Date,Ticker_1,Shares_1,Dividend_1,Price_1,Ticker_2,Shares_2,Dividend_2,Price_2,Ticker_3,Shares_3,Dividend_3,Price_3,Ticker_4,Shares_4,Dividend_4,Price_4,Ticker_5,Shares_5,Dividend_5,Price_5,Cash,Capital,InOutCash,Bench
2018-03-23,QQQ,98.28845368569603,0.0,158.51,XLU,144.6565589792274,0.0,49.06,EEM,287.8005644471307,0.0,46.89,TLT,78.63546574538388,0.0,120.17,0,0.0,0,0.0,0.0,45621,0,167.70999999999998
2018-03-26,QQQ,98.28845368569603,0.0,164.4,XLU,144.6565589792274,0.0,49.57,EEM,287.8005644471307,0.0,48.41,TLT,78.63546574538388,0.0,119.71,0,0.0,0,0.0,0.0,46675,0,173.6
2018-03-27,QQQ,98.28845368569603,0.0,159.08,XLU,144.6565589792274,0.0,50.28,EEM,287.8005644471307,0.0,47.53,TLT,78.63546574538388,0.0,120.99,0,0.0,0,0.0,0.0,46102,0,168.28
2018-03-28,QQQ,98.28845368569603,0.0,157.25,XLU,144.6565589792274,0.0,50.26,EEM,287.8005644471307,0.0,47.29,TLT,78.63546574538388,0.0,121.31,0,0.0,0,0.0,0.0,45875,0,166.45
2018-03-29,QQQ,102.47788160400607,0.0,160.13,XLU,140.2343704206953,0.0,50.53,EEM,285.81474434465196,0.0,48.28,TLT,76.486796094272,0.0,121.9,0,0.0,0,0.0,0.0,46618,0,169.32999999999998
2018-04-02,QQQ,102.47788160400607,0.0,155.51,XLU,140.2343704206953,0.0,50.14,EEM,285.81474434465196,0.0,47.41,TLT,76.486796094272,0.26,121.88,0,0.0,0,0.0,0.0,45840,0,164.70999999999998
2018-04-03,QQQ,102.47788160400607,0.0,157.26,XLU,140.2343704206953,0.0,50.31,EEM,285.81474434465196,0.0,47.88,TLT,76.486796094272,0.0,120.94,0,0.0,0,0.0,0.0,46105,0,166.45999999999998
2018-04-04,QQQ,102.47788160400607,0.0,159.74,XLU,140.2343704206953,0.0,50.42,EEM,285.81474434465196,0.0,47.9,TLT,76.486796094272,0.0,120.69,0,0.0,0,0.0,0.0,46362,0,168.94
2018-04-05,QQQ,102.47788160400607,0.0,160.65,XLU,140.2343704206953,0.0,50.82,EEM,285.81474434465196,0.0,48.02,TLT,76.486796094272,0.0,119.79,0,0.0,0,0.0,0.0,46476,0,169.85
2018-04-06,QQQ,102.47788160400607,0.0,156.63,XLU,140.2343704206953,0.0,50.42,EEM,285.81474434465196,0.0,47.08,TLT,76.486796094272,0.0,121.1,0,0.0,0,0.0,0.0,45840,0,165.82999999999998
2018-04-09,QQQ,102.47788160400607,0.0,157.73,XLU,140.2343704206953,0.0,50.52,EEM,285.81474434465196,0.0,47.13,TLT,76.486796094272,0.0,121.3,0,0.0,0,0.0,0.0,45996,0,166.92999999999998
2018-04-10,QQQ,102.47788160400607,0.0,161.21,XLU,140.2343704206953,0.0,50.13,EEM,285.81474434465196,0.0,48.05,TLT,76.486796094272,0.0,121.08,0,0.0,0,0.0,0.0,46544,0,170.41
2018-04-11,QQQ,102.47788160400607,0.0,160.28,XLU,140.2343704206953,0.0,50.06,EEM,285.81474434465196,0.0,48.07,TLT,76.486796094272,0.0,121.51,0,0.0,0,0.0,0.0,46478,0,169.48
2018-04-12,QQQ,102.47788160400607,0.0,162.21,XLU,140.2343704206953,0.0,49.4,EEM,285.81474434465196,0.0,48.05,TLT,76.486796094272,0.0,120.62,0,0.0,0,0.0,0.0,46509,0,171.41
2018-04-13,QQQ,102.47788160400607,0.0,161.37,XLU,140.2343704206953,0.0,49.79,EEM,285.81474434465196,0.0,47.57,TLT,76.486796094272,0.0,120.9,0,0.0,0,0.0,0.0,46362,0,170.57
2018-04-16,QQQ,102.47788160400607,0.0,162.6,XLU,140.2343704206953,0.0,50.47,EEM,285.81474434465196,0.0,47.63,TLT,76.486796094272,0.0,120.94,0,0.0,0,0.0,0.0,46604,0,171.79999999999998
2018-04-17,QQQ,102.47788160400607,0.0,166.1,XLU,140.2343704206953,0.0,50.98,EEM,285.81474434465196,0.0,47.73,TLT,76.486796094272,0.0,121.27,0,0.0,0,0.0,0.0,47088,0,175.29999999999998
2018-04-18,QQQ,102.47788160400607,0.0,166.44,XLU,140.2343704206953,0.0,50.79,EEM,285.81474434465196,0.0,48.14,TLT,76.486796094272,0.0,120.3,0,0.0,0,0.0,0.0,47139,0,175.64
2018-04-19,QQQ,102.47788160400607,0.0,164.91,XLU,140.2343704206953,0.0,50.76,EEM,285.81474434465196,0.0,47.86,TLT,76.486796094272,0.0,119.32,0,0.0,0,0.0,0.0,46823,0,174.10999999999999
2018-04-20,QQQ,102.47788160400607,0.0,162.3,XLU,140.2343704206953,0.0,50.3,EEM,285.81474434465196,0.0,47.26,TLT,76.486796094272,0.0,118.46,0,0.0,0,0.0,0.0,46254,0,171.5
2018-04-23,QQQ,102.47788160400607,0.0,161.89,XLU,140.2343704206953,0.0,50.33,EEM,285.81474434465196,0.0,46.88,TLT,76.486796094272,0.0,118.49,0,0.0,0,0.0,0.0,46110,0,171.08999999999997
2018-04-24,QQQ,102.47788160400607,0.0,158.46,XLU,140.2343704206953,0.0,50.67,EEM,285.81474434465196,0.0,46.66,TLT,76.486796094272,0.0,117.95,0,0.0,0,0.0,0.0,45702,0,167.66
2018-04-25,QQQ,102.47788160400607,0.0,158.65,XLU,140.2343704206953,0.0,50.68,EEM,285.81474434465196,0.0,46.3,TLT,76.486796094272,0.0,117.16,0,0.0,0,0.0,0.0,45559,0,167.85
2018-04-26,QQQ,102.47788160400607,0.0,161.99,XLU,140.2343704206953,0.0,51.19,EEM,285.81474434465196,0.0,46.97,TLT,76.486796094272,0.0,117.98,0,0.0,0,0.0,0.0,46227,0,171.19
2018-04-27,QQQ,102.47788160400607,0.0,162.09,XLU,140.2343704206953,0.0,51.71,EEM,285.81474434465196,0.0,47.26,TLT,76.486796094272,0.0,118.89,0,0.0,0,0.0,0.0,46463,0,171.29
2018-04-30,QQQ,101.17534542046515,0.0,160.94,XLU,136.37247062002942,0.0,51.56,EEM,291.8298667959376,0.0,46.92,TLT,77.68090265995754,0.0,119.1,0,0.0,0,0.0,0.0,46258,0,170.14
2018-05-01,QQQ,101.17534542046515,0.0,162.78,XLU,136.37247062002942,0.0,51.4,EEM,291.8298667959376,0.0,46.69,TLT,77.68090265995754,0.262,118.41,0,0.0,0,0.0,0.0,46302,0,171.98
2018-05-02,QQQ,101.17534542046515,0.0,161.82,XLU,136.37247062002942,0.0,51.35,EEM,291.8298667959376,0.0,46.32,TLT,77.68090265995754,0.0,118.28,0,0.0,0,0.0,0.0,46080,0,171.01999999999998
2018-05-03,QQQ,101.17534542046515,0.0,161.8,XLU,136.37247062002942,0.0,51.28,EEM,291.8298667959376,0.0,46.22,TLT,77.68090265995754,0.0,118.81,0,0.0,0,0.0,0.0,46080,0,171.0
2018-05-04,QQQ,101.17534542046515,0.0,164.87,XLU,136.37247062002942,0.0,51.51,EEM,291.8298667959376,0.0,46.43,TLT,77.68090265995754,0.0,118.99,0,0.0,0,0.0,0.0,46498,0,174.07
2018-05-07,QQQ,101.17534542046515,0.0,166.24,XLU,136.37247062002942,0.0,51.24,EEM,291.8298667959376,0.0,46.16,TLT,77.68090265995754,0.0,118.8,0,0.0,0,0.0,0.0,46506,0,175.44
2018-05-08,QQQ,101.17534542046515,0.0,166.07,XLU,136.37247062002942,0.0,49.96,EEM,291.8298667959376,0.0,46.42,TLT,77.68090265995754,0.0,118.69,0,0.0,0,0.0,0.0,46382,0,175.26999999999998
2018-05-09,QQQ,101.17534542046515,0.0,167.88,XLU,136.37247062002942,0.0,49.61,EEM,291.8298667959376,0.0,46.51,TLT,77.68090265995754,0.0,117.98,0,0.0,0,0.0,0.0,46488,0,177.07999999999998
2018-05-10,QQQ,101.17534542046515,0.0,169.62,XLU,136.37247062002942,0.0,50.31,EEM,291.8298667959376,0.0,47.48,TLT,77.68090265995754,0.0,118.93,0,0.0,0,0.0,0.0,47116,0,178.82
2018-05-11,QQQ,101.17534542046515,0.0,169.46,XLU,136.37247062002942,0.0,50.38,EEM,291.8298667959376,0.0,47.4,TLT,77.68090265995754,0.0,119.23,0,0.0,0,0.0,0.0,47110,0,178.66
2018-05-14,QQQ,101.17534542046515,0.0,169.75,XLU,136.37247062002942,0.0,50.19,EEM,291.8298667959376,0.0,47.46,TLT,77.68090265995754,0.0,118.6,0,0.0,0,0.0,0.0,47082,0,178.95
2018-05-15,QQQ,101.17534542046515,0.0,167.87,XLU,136.37247062002942,0.0,49.77,EEM,291.8298667959376,0.0,46.48,TLT,77.68090265995754,0.0,117.25,0,0.0,0,0.0,0.0,46443,0,177.07
2018-05-16,QQQ,101.17534542046515,0.0,168.98,XLU,136.37247062002942,0.0,49.38,EEM,291.8298667959376,0.0,47.18,TLT,77.68090265995754,0.0,116.8,0,0.0,0,0.0,0.0,46672,0,178.17999999999998
2018-05-17,QQQ,101.17534542046515,0.0,168.33,XLU,136.37247062002942,0.0,48.98,EEM,291.8298667959376,0.0,46.46,TLT,77.68090265995754,0.0,116.21,0,0.0,0,0.0,0.0,46296,0,177.53
2018-05-18,QQQ,101.17534542046515,0.0,167.46,XLU,136.37247062002942,0.0,48.99,EEM,291.8298667959376,0.0,46.07,TLT,77.68090265995754,0.0,117.21,0,0.0,0,0.0,0.0,46173,0,176.66
2018-05-21,QQQ,101.17534542046515,0.0,168.4,XLU,136.37247062002942,0.0,49.24,EEM,291.8298667959376,0.0,46.35,TLT,77.68090265995754,0.0,117.27,0,0.0,0,0.0,0.0,46388,0,177.6
2018-05-22,QQQ,101.17534542046515,0.0,168.18,XLU,136.37247062002942,0.0,49.42,EEM,291.8298667959376,0.0,46.51,TLT,77.68090265995754,0.0,117.09,0,0.0,0,0.0,0.0,46423,0,177.38
2018-05-23,QQQ,101.17534542046515,0.0,169.6,XLU,136.37247062002942,0.0,49.87,EEM,291.8298667959376,0.0,46.49,TLT,77.68090265995754,0.0,117.94,0,0.0,0,0.0,0.0,46689,0,178.79999999999998
2018-05-24,QQQ,101.17534542046515,0.0,169.55,XLU,136.37247062002942,0.0,50.28,EEM,291.8298667959376,0.0,46.24,TLT,77.68090265995754,0.0,118.88,0,0.0,0,0.0,0.0,46740,0,178.75
2018-05-25,QQQ,101.17534542046515,0.0,169.72,XLU,136.37247062002942,0.0,50.5,EEM,291.8298667959376,0.0,46.43,TLT,77.68090265995754,0.0,119.62,0,0.0,0,0.0,0.0,46900,0,178.92
2018-05-29,QQQ,101.17534542046515,0.0,168.97,XLU,136.37247062002942,0.0,50.5,EEM,291.8298667959376,0.0,45.35,TLT,77.68090265995754,0.0,122.24,0,0.0,0,0.0,0.0,46712,0,178.17
2018-05-30,QQQ,101.17534542046515,0.0,170.18,XLU,136.37247062002942,0.0,50.91,EEM,291.8298667959376,0.0,45.71,TLT,77.68090265995754,0.0,121.42,0,0.0,0,0.0,0.0,46932,0,179.38
2018-05-31,QQQ,97.1261408505095,0.0,170.07,XLU,139.88777332207601,0.0,50.99,EEM,304.012705512698,0.0,45.69,TLT,77.42423043023835,0.0,121.22,0,0.0,0,0.0,0.0,46926,0,179.26999999999998
2018-06-01,QQQ,97.1261408505095,0.0,172.74,XLU,139.88777332207601,0.0,50.21,EEM,304.012705512698,0.0,46.33,TLT,77.42423043023835,0.281,120.3,0,0.0,0,0.0,0.0,47200,0,181.94
2018-06-04,QQQ,97.1261408505095,0.0,174.3,XLU,139.88777332207601,0.0,49.81,EEM,304.012705512698,0.0,46.8,TLT,77.42423043023835,0.0,119.43,0,0.0,0,0.0,0.0,47371,0,183.5
2018-06-05,QQQ,97.1261408505095,0.0,174.84,XLU,139.88777332207601,0.0,49.55,EEM,304.012705512698,0.0,46.44,TLT,77.42423043023835,0.0,119.71,0,0.0,0,0.0,0.0,47299,0,184.04
2018-06-06,QQQ,97.1261408505095,0.0,175.86,XLU,139.88777332207601,0.0,48.37,EEM,304.012705512698,0.0,47.14,TLT,77.42423043023835,0.0,118.74,0,0.0,0,0.0,0.0,47371,0,185.06
2018-06-07,QQQ,97.1261408505095,0.0,174.43,XLU,139.88777332207601,0.0,48.71,EEM,304.012705512698,0.0,46.42,TLT,77.42423043023835,0.0,119.89,0,0.0,0,0.0,0.0,47150,0,183.63
2018-06-08,QQQ,97.1261408505095,0.0,174.44,XLU,139.88777332207601,0.0,48.69,EEM,304.012705512698,0.0,46.33,TLT,77.42423043023835,0.0,119.53,0,0.0,0,0.0,0.0,47093,0,183.64
2018-06-11,QQQ,97.1261408505095,0.0,174.91,XLU,139.88777332207601,0.0,48.59,EEM,304.012705512698,0.0,46.33,TLT,77.42423043023835,0.0,119.31,0,0.0,0,0.0,0.0,47107,0,184.10999999999999
2018-06-12,QQQ,97.1261408505095,0.0,175.83,XLU,139.88777332207601,0.0,49.15,EEM,304.012705512698,0.0,46.21,TLT,77.42423043023835,0.0,119.34,0,0.0,0,0.0,0.0,47241,0,185.03
2018-06-13,QQQ,97.1261408505095,0.0,175.82,XLU,139.88777332207601,0.0,49.02,EEM,304.012705512698,0.0,45.9,TLT,77.42423043023835,0.0,119.28,0,0.0,0,0.0,0.0,47123,0,185.01999999999998
2018-06-14,QQQ,97.1261408505095,0.0,177.6,XLU,139.88777332207601,0.0,49.63,EEM,304.012705512698,0.0,45.59,TLT,77.42423043023835,0.0,120.27,0,0.0,0,0.0,0.0,47363,0,186.79999999999998
2018-06-15,QQQ,97.1261408505095,0.0,176.98,XLU,139.88777332207601,0.44,49.54,EEM,304.012705512698,0.0,45.23,TLT,77.42423043023835,0.0,120.38,0,0.0,0,0.0,0.0,47190,0,186.17999999999998
2018-06-18,QQQ,97.1261408505095,0.378,176.5,XLU,139.88777332207601,0.0,49.7,EEM,304.012705512698,0.0,44.68,TLT,77.42423043023835,0.0,120.27,0,0.0,0,0.0,0.0,46990,0,186.078
2018-06-19,QQQ,97.1261408505095,0.0,176.0,XLU,139.88777332207601,0.0,50.19,EEM,304.012705512698,0.29,43.9,TLT,77.42423043023835,0.0,120.97,0,0.0,0,0.0,0.0,46827,0,185.578
2018-06-20,QQQ,97.1261408505095,0.0,177.25,XLU,139.88777332207601,0.0,50.23,EEM,304.012705512698,0.0,44.09,TLT,77.42423043023835,0.0,119.91,0,0.0,0,0.0,0.0,46930,0,186.828
2018-06-21,QQQ,97.1261408505095,0.0,175.71,XLU,139.88777332207601,0.0,50.4,EEM,304.012705512698,0.0,43.47,TLT,77.42423043023835,0.0,120.54,0,0.0,0,0.0,0.0,46664,0,185.288
2018-06-22,QQQ,97.1261408505095,0.0,175.32,XLU,139.88777332207601,0.0,50.75,EEM,304.012705512698,0.0,43.92,TLT,77.42423043023835,0.0,120.53,0,0.0,0,0.0,0.0,46811,0,184.898
2018-06-25,QQQ,97.1261408505095,0.0,171.37,XLU,139.88777332207601,0.0,51.59,EEM,304.012705512698,0.0,43.33,TLT,77.42423043023835,0.0,120.8,0,0.0,0,0.0,0.0,46387,0,180.948
2018-06-26,QQQ,97.1261408505095,0.0,172.07,XLU,139.88777332207601,0.0,51.65,EEM,304.012705512698,0.0,43.16,TLT,77.42423043023835,0.0,120.97,0,0.0,0,0.0,0.0,46424,0,181.648
2018-06-27,QQQ,97.1261408505095,0.0,169.73,XLU,139.88777332207601,0.0,51.9,EEM,304.012705512698,0.0,42.33,TLT,77.42423043023835,0.0,122.11,0,0.0,0,0.0,0.0,46068,0,179.308
2018-06-28,QQQ,97.1261408505095,0.0,171.19,XLU,139.88777332207601,0.0,51.88,EEM,304.012705512698,0.0,42.69,TLT,77.42423043023835,0.0,122.14,0,0.0,0,0.0,0.0,46319,0,180.768
2018-06-29,QQQ,95.81287103423382,0.0,171.65,XLU,136.678260789549,0.0,51.96,EEM,319.17437770491296,0.0,43.33,TLT,76.77026686166012,0.0,121.72,0,0.0,0,0.0,0.0,46722,0,181.228
2018-07-02,QQQ,95.81287103423382,0.0,172.8,XLU,136.678260789549,0.0,52.33,EEM,319.17437770491296,0.0,42.9,TLT,76.77026686166012,0.275,121.35,0,0.0,0,0.0,0.0,46717,0,182.37800000000001
2018-07-03,QQQ,95.81287103423382,0.0,170.8,XLU,136.678260789549,0.0,52.48,EEM,319.17437770491296,0.0,42.93,TLT,76.77026686166012,0.0,122.0,0,0.0,0,0.0,0.0,46605,0,180.37800000000001
2018-07-05,QQQ,95.81287103423382,0.0,172.92,XLU,136.678260789549,0.0,52.76,EEM,319.17437770491296,0.0,42.82,TLT,76.77026686166012,0.0,122.35,0,0.0,0,0.0,0.0,46838,0,182.498
2018-07-06,QQQ,95.81287103423382,0.0,175.61,XLU,136.678260789549,0.0,53.17,EEM,319.17437770491296,0.0,43.41,TLT,76.77026686166012,0.0,122.75,0,0.0,0,0.0,0.0,47371,0,185.18800000000002
2018-07-09,QQQ,95.81287103423382,0.0,177.19,XLU,136.678260789549,0.0,51.53,EEM,319.17437770491296,0.0,44.19,TLT,76.77026686166012,0.0,121.96,0,0.0,0,0.0,0.0,47487,0,186.768
2018-07-10,QQQ,95.81287103423382,0.0,177.32,XLU,136.678260789549,0.0,52.02,EEM,319.17437770491296,0.0,44.09,TLT,76.77026686166012,0.0,121.95,0,0.0,0,0.0,0.0,47534,0,186.898
2018-07-11,QQQ,95.81287103423382,0.0,176.42,XLU,136.678260789549,0.0,52.49,EEM,319.17437770491296,0.0,43.23,TLT,76.77026686166012,0.0,122.42,0,0.0,0,0.0,0.0,47273,0,185.998
2018-07-12,QQQ,95.81287103423382,0.0,179.46,XLU,136.678260789549,0.0,52.53,EEM,319.17437770491296,0.0,43.82,TLT,76.77026686166012,0.0,122.41,0,0.0,0,0.0,0.0,47757,0,189.038
2018-07-13,QQQ,95.81287103423382,0.0,179.61,XLU,136.678260789549,0.0,52.54,EEM,319.17437770491296,0.0,43.85,TLT,76.77026686166012,0.0,122.72,0,0.0,0,0.0,0.0,47807,0,189.18800000000002
2018-07-16,QQQ,95.81287103423382,0.0,179.18,XLU,136.678260789549,0.0,52.49,EEM,319.17437770491296,0.0,43.61,TLT,76.77026686166012,0.0,122.21,0,0.0,0,0.0,0.0,47643,0,188.758
2018-07-17,QQQ,95.81287103423382,0.0,180.27,XLU,136.678260789549,0.0,52.45,EEM,319.17437770491296,0.0,43.93,TLT,76.77026686166012,0.0,121.98,0,0.0,0,0.0,0.0,47826,0,189.848
2018-07-18,QQQ,95.81287103423382,0.0,179.93,XLU,136.678260789549,0.0,52.18,EEM,319.17437770491296,0.0,43.88,TLT,76.77026686166012,0.0,121.49,0,0.0,0,0.0,0.0,47703,0,189.508
2018-07-19,QQQ,95.81287103423382,0.0,179.03,XLU,136.678260789549,0.0,52.66,EEM,319.17437770491296,0.0,43.34,TLT,76.77026686166012,0.0,122.26,0,0.0,0,0.0,0.0,47569,0,188.608
2018-07-20,QQQ,95.81287103423382,0.0,178.99,XLU,136.678260789549,0.0,52.29,EEM,319.17437770491296,0.0,43.96,TLT,76.77026686166012,0.0,120.76,0,0.0,0,0.0,0.0,47598,0,188.568
2018-07-23,QQQ,95.81287103423382,0.0,179.56,XLU,136.678260789549,0.0,51.92,EEM,319.17437770491296,0.0,43.67,TLT,76.77026686166012,0.0,119.27,0,0.0,0,0.0,0.0,47395,0,189.138
2018-07-24,QQQ,95.81287103423382,0.0,180.3,XLU,136.678260789549,0.0,52.1,EEM,319.17437770491296,0.0,44.31,TLT,76.77026686166012,0.0,119.68,0,0.0,0,0.0,0.0,47726,0,189.87800000000001
2018-07-25,QQQ,95.81287103423382,0.0,182.82,XLU,136.678260789549,0.0,52.25,EEM,319.17437770491296,0.0,45.03,TLT,76.77026686166012,0.0,119.49,0,0.0,0,0.0,0.0,48203,0,192.398
2018-07-26,QQQ,95.81287103423382,0.0,180.05,XLU,136.678260789549,0.0,52.81,EEM,319.17437770491296,0.0,44.53,TLT,76.77026686166012,0.0,119.26,0,0.0,0,0.0,0.0,47837,0,189.62800000000001
2018-07-27,QQQ,95.81287103423382,0.0,177.62,XLU,136.678260789549,0.0,52.64,EEM,319.17437770491296,0.0,44.69,TLT,76.77026686166012,0.0,119.46,0,0.0,0,0.0,0.0,47647,0,187.198
2018-07-30,QQQ,95.81287103423382,0.0,175.11,XLU,136.678260789549,0.0,52.32,EEM,319.17437770491296,0.0,44.62,TLT,76.77026686166012,0.0,119.05,0,0.0,0,0.0,0.0,47309,0,184.68800000000002
2018-07-31,QQQ,95.0485594137398,0.0,176.45,XLU,137.1881071925353,0.0,52.79,EEM,314.3814987114012,0.0,44.86,TLT,79.60867276408058,0.0,119.7,0,0.0,0,0.0,0.0,47645,0,186.028
2018-08-01,QQQ,95.0485594137398,0.0,177.12,XLU,137.1881071925353,0.0,52.45,EEM,314.3814987114012,0.0,44.46,TLT,79.60867276408058,0.267,118.46,0,0.0,0,0.0,0.0,47438,0,186.698
2018-08-02,QQQ,95.0485594137398,0.0,179.53,XLU,137.1881071925353,0.0,52.71,EEM,314.3814987114012,0.0,43.87,TLT,79.60867276408058,0.0,118.63,0,0.0,0,0.0,0.0,47531,0,189.108
2018-08-03,QQQ,95.0485594137398,0.0,180.08,XLU,137.1881071925353,0.0,53.3,EEM,314.3814987114012,0.0,44.21,TLT,79.60867276408058,0.0,119.22,0,0.0,0,0.0,0.0,47818,0,189.65800000000002
2018-08-06,QQQ,95.0485594137398,0.0,181.14,XLU,137.1881071925353,0.0,53.34,EEM,314.3814987114012,0.0,43.87,TLT,79.60867276408058,0.0,119.29,0,0.0,0,0.0,0.0,47823,0,190.718
2018-08-07,QQQ,95.0485594137398,0.0,181.8,XLU,137.1881071925353,0.0,53.26,EEM,314.3814987114012,0.0,44.32,TLT,79.60867276408058,0.0,118.67,0,0.0,0,0.0,0.0,47967,0,191.37800000000001
2018-08-08,QQQ,95.0485594137398,0.0,182.02,XLU,137.1881071925353,0.0,52.98,EEM,314.3814987114012,0.0,44.26,TLT,79.60867276408058,0.0,118.79,0,0.0,0,0.0,0.0,47940,0,191.598
2018-08-09,QQQ,95.0485594137398,0.0,181.91,XLU,137.1881071925353,0.0,53.22,EEM,314.3814987114012,0.0,44.13,TLT,79.60867276408058,0.0,119.79,0,0.0,0,0.0,0.0,48001,0,191.488
2018-08-10,QQQ,95.0485594137398,0.0,180.52,XLU,137.1881071925353,0.0,52.99,EEM,314.3814987114012,0.0,43.19,TLT,79.60867276408058,0.0,120.66,0,0.0,0,0.0,0.0,47611,0,190.098
2018-08-13,QQQ,95.0485594137398,0.0,180.32,XLU,137.1881071925353,0.0,53.06,EEM,314.3814987114012,0.0,42.48,TLT,79.60867276408058,0.0,120.41,0,0.0,0,0.0,0.0,47358,0,189.898
2018-08-14,QQQ,95.0485594137398,0.0,181.45,XLU,137.1881071925353,0.0,53.17,EEM,314.3814987114012,0.0,42.74,TLT,79.60867276408058,0.0,120.14,0,0.0,0,0.0,0.0,47541,0,191.028
2018-08-15,QQQ,95.0485594137398,0.0,179.23,XLU,137.1881071925353,0.0,53.66,EEM,314.3814987114012,0.0,41.51,TLT,79.60867276408058,0.0,120.84,0,0.0,0,0.0,0.0,47066,0,188.808
2018-08-16,QQQ,95.0485594137398,0.0,179.82,XLU,137.1881071925353,0.0,54.24,EEM,314.3814987114012,0.0,41.77,TLT,79.60867276408058,0.0,120.83,0,0.0,0,0.0,0.0,47283,0,189.398
2018-08-17,QQQ,95.0485594137398,0.0,179.86,XLU,137.1881071925353,0.0,54.52,EEM,314.3814987114012,0.0,42.21,TLT,79.60867276408058,0.0,120.98,0,0.0,0,0.0,0.0,47476,0,189.43800000000002
2018-08-20,QQQ,95.0485594137398,0.0,179.7,XLU,137.1881071925353,0.0,54.33,EEM,314.3814987114012,0.0,42.4,TLT,79.60867276408058,0.0,121.79,0,0.0,0,0.0,0.0,47558,0,189.278
2018-08-21,QQQ,95.0485594137398,0.0,180.36,XLU,137.1881071925353,0.0,53.94,EEM,314.3814987114012,0.0,42.94,TLT,79.60867276408058,0.0,121.38,0,0.0,0,0.0,0.0,47705,0,189.93800000000002
2018-08-22,QQQ,95.0485594137398,0.0,181.06,XLU,137.1881071925353,0.0,53.54,EEM,314.3814987114012,0.0,43.28,TLT,79.60867276408058,0.0,121.86,0,0.0,0,0.0,0.0,47862,0,190.638
2018-08-23,QQQ,95.0485594137398,0.0,180.8,XLU,137.1881071925353,0.0,53.5,EEM,314.3814987114012,0.0,42.58,TLT,79.60867276408058,0.0,122.05,0,0.0,0,0.0,0.0,47626,0,190.37800000000001
2018-08-24,QQQ,95.0485594137398,0.0,182.48,XLU,137.1881071925353,0.0,53.73,EEM,314.3814987114012,0.0,43.37,TLT,79.60867276408058,0.0,122.29,0,0.0,0,0.0,0.0,48085,0,192.058
2018-08-27,QQQ,95.0485594137398,0.0,184.34,XLU,137.1881071925353,0.0,53.4,EEM,314.3814987114012,0.0,43.99,TLT,79.60867276408058,0.0,121.59,0,0.0,0,0.0,0.0,48356,0,193.918
2018-08-28,QQQ,95.0485594137398,0.0,184.61,XLU,137.1881071925353,0.0,53.29,EEM,314.3814987114012,0.0,43.83,TLT,79.60867276408058,0.0,120.86,0,0.0,0,0.0,0.0,48258,0,194.18800000000002
2018-08-29,QQQ,95.0485594137398,0.0,186.74,XLU,137.1881071925353,0.0,53.68,EEM,314.3814987114012,0.0,44.1,TLT,79.60867276408058,0.0,121.02,0,0.0,0,0.0,0.0,48612,0,196.318
2018-08-30,QQQ,95.0485594137398,0.0,186.41,XLU,137.1881071925353,0.0,53.7,EEM,314.3814987114012,0.0,42.95,TLT,79.60867276408058,0.0,121.28,0,0.0,0,0.0,0.0,48242,0,195.988
2018-08-31,QQQ,91.08377718545643,0.0,186.65,XLU,137.29659504124803,0.0,53.47,EEM,331.15859047298267,0.0,43.17,TLT,79.83089318024717,0.0,121.0,0,0.0,0,0.0,0.0,48297,0,196.228
2018-09-04,QQQ,91.08377718545643,0.0,185.85,XLU,137.29659504124803,0.0,53.71,EEM,331.15859047298267,0.0,42.33,TLT,79.83089318024717,0.272,120.03,0,0.0,0,0.0,0.0,47902,0,195.428
2018-09-05,QQQ,91.08377718545643,0.0,183.45,XLU,137.29659504124803,0.0,54.46,EEM,331.15859047298267,0.0,41.72,TLT,79.83089318024717,0.0,119.71,0,0.0,0,0.0,0.0,47558,0,193.028
2018-09-06,QQQ,91.08377718545643,0.0,181.81,XLU,137.29659504124803,0.0,54.77,EEM,331.15859047298267,0.0,41.76,TLT,79.83089318024717,0.0,120.15,0,0.0,0,0.0,0.0,47500,0,191.388
2018-09-07,QQQ,91.08377718545643,0.0,181.11,XLU,137.29659504124803,0.0,54.1,EEM,331.15859047298267,0.0,41.55,TLT,79.83089318024717,0.0,119.13,0,0.0,0,0.0,0.0,47193,0,190.68800000000002
2018-09-10,QQQ,91.08377718545643,0.0,181.72,XLU,137.29659504124803,0.0,54.37,EEM,331.15859047298267,0.0,41.14,TLT,79.83089318024717,0.0,119.57,0,0.0,0,0.0,0.0,47185,0,191.298
2018-09-11,QQQ,91.08377718545643,0.0,183.12,XLU,137.29659504124803,0.0,54.23,EEM,331.15859047298267,0.0,41.23,TLT,79.83089318024717,0.0,118.66,0,0.0,0,0.0,0.0,47251,0,192.698
2018-09-12,QQQ,91.08377718545643,0.0,182.58,XLU,137.29659504124803,0.0,54.18,EEM,331.15859047298267,0.0,41.44,TLT,79.83089318024717,0.0,118.94,0,0.0,0,0.0,0.0,47287,0,192.15800000000002
2018-09-13,QQQ,91.08377718545643,0.0,184.53,XLU,137.29659504124803,0.0,54.59,EEM,331.15859047298267,0.0,42.0,TLT,79.83089318024717,0.0,119.12,0,0.0,0,0.0,0.0,47720,0,194.108
