Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
1961-09-25,691.86,435.0648722610182,0.0,89.70775095,1223.3690500355356,0.0,0.0,410749,0,1194.8258164210001
1961-09-26,693.2,435.0648722610182,0.0,89.77619532,1223.3690500355356,0.0,0.0,411416,0,1196.1658164210003
1961-09-27,701.13,435.0648722610182,0.0,89.84474421,1223.3690500355356,0.0,0.0,414950,0,1204.095816421
1961-09-28,700.28,435.0648722610182,0.0,89.91339786,1223.3690500355356,0.0,0.0,414664,0,1203.2458164210002
1961-09-29,701.21,296.71308123987205,0.0,89.98215651,2312.6993690102104,0.0,0.0,416159,0,1204.1758164210003
1961-10-02,699.83,296.71308123987205,1.69708775,90.05102041,2312.6993690102104,0.294166667,0.0,415909,0,1204.4929041710002
1961-10-03,698.66,296.71308123987205,0.0,90.03014143,2312.6993690102104,0.0,0.0,415514,0,1203.3229041710001
1961-10-04,703.31,296.71308123987205,0.0,90.00927213,2312.6993690102104,0.0,0.0,416845,0,1207.9729041710002
1961-10-05,708.49,296.71308123987205,0.0,89.98841251,2312.6993690102104,0.0,0.0,418334,0,1213.1529041710003
1961-10-06,708.25,296.71308123987205,0.0,89.96756255,2312.6993690102104,0.0,0.0,418214,0,1212.9129041710003
1961-10-09,705.42,296.71308123987205,0.0,89.94672225,2312.6993690102104,0.0,0.0,417327,0,1210.082904171
1961-10-10,706.67,296.71308123987205,0.0,89.92589163,2312.6993690102104,0.0,0.0,417649,0,1211.332904171
1961-10-11,705.62,296.71308123987205,0.0,89.90507063,2312.6993690102104,0.0,0.0,417290,0,1210.2829041710002
1961-10-12,705.5,296.71308123987205,0.0,89.88425927,2312.6993690102104,0.0,0.0,417206,0,1210.1629041710003
1961-10-13,703.31,296.71308123987205,0.0,89.86345754,2312.6993690102104,0.0,0.0,416508,0,1207.9729041710002
1961-10-16,703.15,296.71308123987205,0.0,89.84266543,2312.6993690102104,0.0,0.0,416412,0,1207.8129041710001
1961-10-17,701.98,296.71308123987205,0.0,89.82188295,2312.6993690102104,0.0,0.0,416017,0,1206.6429041710003
1961-10-18,704.2,296.71308123987205,0.0,89.80111008,2312.6993690102104,0.0,0.0,416628,0,1208.8629041710003
1961-10-19,704.85,296.71308123987205,0.0,89.78034682,2312.6993690102104,0.0,0.0,416773,0,1209.5129041710002
1961-10-20,705.62,296.71308123987205,0.0,89.75959315,2312.6993690102104,0.0,0.0,416953,0,1210.2829041710002
1961-10-23,698.98,296.71308123987205,0.0,89.73884908,2312.6993690102104,0.0,0.0,414935,0,1203.6429041710003
1961-10-24,697.24,296.71308123987205,0.0,89.71811459,2312.6993690102104,0.0,0.0,414371,0,1201.9029041710003
1961-10-25,700.72,296.71308123987205,0.0,89.69738971,2312.6993690102104,0.0,0.0,415355,0,1205.3829041710003
1961-10-26,700.68,296.71308123987205,0.0,89.67667437,2312.6993690102104,0.0,0.0,415296,0,1205.342904171
1961-10-27,698.74,296.71308123987205,0.0,89.6559686,2312.6993690102104,0.0,0.0,414672,0,1203.4029041710003
1961-10-30,701.09,296.71308123987205,0.0,89.6352724,2312.6993690102104,0.0,0.0,415322,0,1205.7529041710002
1961-10-31,703.92,587.3940799234726,0.0,89.61458574,41.14079569301178,0.0,0.0,417165,0,1208.582904171
1961-11-01,703.84,587.3940799234726,1.6657546669999999,89.59390863,41.14079569301178,0.294166667,0.0,417117,0,1210.1686588380003
1961-11-02,706.83,587.3940799234726,0.0,89.45767866,41.14079569301178,0.0,0.0,418868,0,1213.1586588380003
1961-11-03,709.26,587.3940799234726,0.0,89.32186235,41.14079569301178,0.0,0.0,420289,0,1215.5886588380001
1961-11-06,714.6,587.3940799234726,0.0,89.18645781,41.14079569301178,0.0,0.0,423421,0,1220.9286588380003
1961-11-08,723.74,587.3940799234726,0.0,89.05146317,41.14079569301178,0.0,0.0,428784,0,1230.0686588380001
1961-11-09,722.28,587.3940799234726,0.0,88.91687657,41.14079569301178,0.0,0.0,427921,0,1228.608658838
1961-11-10,724.83,587.3940799234726,0.0,88.78269618,41.14079569301178,0.0,0.0,429413,0,1231.1586588380003
1961-11-13,728.43,587.3940799234726,0.0,88.64892014,41.14079569301178,0.0,0.0,431522,0,1234.7586588380002
1961-11-14,732.56,587.3940799234726,0.0,88.51554664,41.14079569301178,0.0,0.0,433943,0,1238.888658838
1961-11-15,734.34,587.3940799234726,0.0,88.38257386,41.14079569301178,0.0,0.0,434983,0,1240.6686588380003
1961-11-16,733.33,587.3940799234726,0.0,88.25,41.14079569301178,0.0,0.0,434384,0,1239.6586588380003
1961-11-17,729.53,587.3940799234726,0.0,88.11782327,41.14079569301178,0.0,0.0,432146,0,1235.858658838
1961-11-20,730.09,587.3940799234726,0.0,87.98604187,41.14079569301178,0.0,0.0,432470,0,1236.4186588380003
1961-11-21,729.32,587.3940799234726,0.0,87.85465406,41.14079569301178,0.0,0.0,432012,0,1235.6486588380003
1961-11-22,730.42,587.3940799234726,0.0,87.72365805,41.14079569301178,0.0,0.0,432653,0,1236.7486588380002
1961-11-24,732.6,587.3940799234726,0.0,87.59305211,41.14079569301178,0.0,0.0,433928,0,1238.9286588380003
1961-11-27,731.99,587.3940799234726,0.0,87.46283449,41.14079569301178,0.0,0.0,433564,0,1238.3186588380001
1961-11-28,728.07,587.3940799234726,0.0,87.33300346,41.14079569301178,0.0,0.0,431256,0,1234.3986588380003
1961-11-29,727.18,587.3940799234726,0.0,87.20355731,41.14079569301178,0.0,0.0,430728,0,1233.5086588380002
1961-11-30,721.6,471.90782855908736,0.0,87.07449433,1008.3634675575422,0.0,0.0,428331,0,1227.9286588380003
1961-12-01,728.8,471.90782855908736,1.7309,86.94581281,1008.3634675575422,0.294166667,0.0,431599,0,1236.859558838
1961-12-04,731.22,471.90782855908736,0.0,86.92440286,1008.3634675575422,0.0,0.0,432719,0,1239.2795588380002
1961-12-05,731.31,471.90782855908736,0.0,86.90300345,1008.3634675575422,0.0,0.0,432740,0,1239.369558838
1961-12-06,730.09,471.90782855908736,0.0,86.88161457,1008.3634675575422,0.0,0.0,432143,0,1238.1495588380003
1961-12-07,726.45,471.90782855908736,0.0,86.86023622,1008.3634675575422,0.0,0.0,430404,0,1234.5095588380002
1961-12-08,728.23,471.90782855908736,0.0,86.83886839,1008.3634675575422,0.0,0.0,431222,0,1236.2895588380002
1961-12-11,732.56,471.90782855908736,0.0,86.81751107,1008.3634675575422,0.0,0.0,433244,0,1240.619558838
1961-12-12,734.02,471.90782855908736,0.0,86.79616425,1008.3634675575422,0.0,0.0,433911,0,1242.0795588380001
1961-12-13,734.91,471.90782855908736,0.0,86.77482793,1008.3634675575422,0.0,0.0,434310,0,1242.9695588380002
1961-12-14,730.94,471.90782855908736,0.0,86.75350209,1008.3634675575422,0.0,0.0,432415,0,1238.9995588380002
1961-12-15,729.4,471.90782855908736,0.0,86.73218673,1008.3634675575422,0.0,0.0,431667,0,1237.4595588380002
1961-12-18,727.71,471.90782855908736,0.0,86.71088185,1008.3634675575422,0.0,0.0,430848,0,1235.7695588380002
1961-12-19,722.41,471.90782855908736,0.0,86.68958743,1008.3634675575422,0.0,0.0,428325,0,1230.4695588380002
1961-12-20,722.57,471.90782855908736,0.0,86.66830346,1008.3634675575422,0.0,0.0,428379,0,1230.6295588380003
1961-12-21,720.1,471.90782855908736,0.0,86.64702995,1008.3634675575422,0.0,0.0,427192,0,1228.1595588380003
1961-12-22,720.87,471.90782855908736,0.0,86.62576687,1008.3634675575422,0.0,0.0,427534,0,1228.9295588380003
1961-12-26,723.09,471.90782855908736,0.0,86.60451423,1008.3634675575422,0.0,0.0,428560,0,1231.1495588380003
1961-12-27,731.43,471.90782855908736,0.0,86.58327201,1008.3634675575422,0.0,0.0,432474,0,1239.4895588380002
1961-12-28,731.51,471.90782855908736,0.0,86.56204022,1008.3634675575422,0.0,0.0,432491,0,1239.5695588380001
1961-12-29,731.14,474.26584527798354,0.0,86.54081883,1000.0086427374995,0.0,0.0,433296,0,1239.1995588380003
1962-01-02,724.71,474.26584527798354,1.79365725,86.51960784,1000.0086427374995,0.294166667,0.0,430225,0,1234.5632160880002
1962-01-03,726.01,474.26584527798354,0.0,86.55818101,1000.0086427374995,0.0,0.0,430880,0,1235.8632160880002
1962-01-04,722.53,474.26584527798354,0.0,86.59678859,1000.0086427374995,0.0,0.0,429268,0,1232.3832160880002
1962-01-05,714.84,474.26584527798354,0.0,86.63543059999998,1000.0086427374995,0.0,0.0,425660,0,1224.6932160880003
1962-01-08,708.98,474.26584527798354,0.0,86.67410714,1000.0086427374995,0.0,0.0,422919,0,1218.8332160880002
1962-01-09,707.64,474.26584527798354,0.0,86.71281822,1000.0086427374995,0.0,0.0,422323,0,1217.4932160880003
1962-01-10,706.02,474.26584527798354,0.0,86.75156390000002,1000.0086427374995,0.0,0.0,421593,0,1215.8732160880002
1962-01-11,710.67,474.26584527798354,0.0,86.79034422,1000.0086427374995,0.0,0.0,423837,0,1220.5232160880003
1962-01-12,711.73,474.26584527798354,0.0,86.82915922,1000.0086427374995,0.0,0.0,424379,0,1221.5832160880002
1962-01-15,709.5,474.26584527798354,0.0,86.86800894,1000.0086427374995,0.0,0.0,423360,0,1219.3532160880002
1962-01-16,705.29,474.26584527798354,0.0,86.90689346,1000.0086427374995,0.0,0.0,421402,0,1215.1432160880001
1962-01-17,697.41,474.26584527798354,0.0,86.94581281,1000.0086427374995,0.0,0.0,417704,0,1207.2632160880003
1962-01-18,696.03,474.26584527798354,0.0,86.98476703,1000.0086427374995,0.0,0.0,417088,0,1205.8832160880002
1962-01-19,700.72,474.26584527798354,0.0,87.02375617,1000.0086427374995,0.0,0.0,419352,0,1210.5732160880002
1962-01-22,701.98,474.26584527798354,0.0,87.06278026,1000.0086427374995,0.0,0.0,419988,0,1211.8332160880002
1962-01-23,698.54,474.26584527798354,0.0,87.10183938,1000.0086427374995,0.0,0.0,418396,0,1208.3932160880001
1962-01-24,698.17,474.26584527798354,0.0,87.14093357,1000.0086427374995,0.0,0.0,418259,0,1208.0232160880003
1962-01-25,696.52,474.26584527798354,0.0,87.18006287,1000.0086427374995,0.0,0.0,417516,0,1206.3732160880002
1962-01-26,692.19,474.26584527798354,0.0,87.21922732,1000.0086427374995,0.0,0.0,415502,0,1202.0432160880002
1962-01-29,689.92,474.26584527798354,0.0,87.25842698,1000.0086427374995,0.0,0.0,414464,0,1199.7732160880003
1962-01-30,694.09,474.26584527798354,0.0,87.29766186,1000.0086427374995,0.0,0.0,416481,0,1203.9432160880003
1962-01-31,700.0,403.47681295154973,0.0,87.33693207,1579.1329809959236,0.0,0.0,420350,0,1209.8532160880002
1962-02-01,702.54,403.47681295154973,1.7270775,87.37623762,1579.1329809959236,0.294166667,0.0,421437,0,1214.120293588
1962-02-02,706.55,403.47681295154973,0.0,87.5016308,1579.1329809959236,0.0,0.0,423253,0,1218.1302935880003
1962-02-05,706.14,403.47681295154973,0.0,87.62738437,1579.1329809959236,0.0,0.0,423286,0,1217.7202935880002
1962-02-06,710.39,403.47681295154973,0.0,87.75349993,1579.1329809959236,0.0,0.0,425200,0,1221.9702935880002
1962-02-07,715.73,403.47681295154973,0.0,87.87997904,1579.1329809959236,0.0,0.0,427554,0,1227.3102935880001
1962-02-08,716.82,403.47681295154973,0.0,88.00682324,1579.1329809959236,0.0,0.0,428194,0,1228.4002935880003
1962-02-09,714.27,403.47681295154973,0.0,88.13403416,1579.1329809959236,0.0,0.0,427366,0,1225.850293588
1962-02-12,714.92,403.47681295154973,0.0,88.26161337,1579.1329809959236,0.0,0.0,427830,0,1226.5002935880002
1962-02-13,714.32,403.47681295154973,0.0,88.38956246,1579.1329809959236,0.0,0.0,427790,0,1225.9002935880003
1962-02-14,713.67,403.47681295154973,0.0,88.51788306,1579.1329809959236,0.0,0.0,427730,0,1225.2502935880002
1962-02-15,717.27,403.47681295154973,0.0,88.64657679,1579.1329809959236,0.0,0.0,429386,0,1228.850293588
1962-02-16,716.46,403.47681295154973,0.0,88.77564528,1579.1329809959236,0.0,0.0,429263,0,1228.0402935880002
1962-02-19,714.36,403.47681295154973,0.0,88.90509013,1579.1329809959236,0.0,0.0,428620,0,1225.9402935880003
1962-02-20,717.55,403.47681295154973,0.0,89.03491305,1579.1329809959236,0.0,0.0,430112,0,1229.1302935880003
1962-02-21,713.02,403.47681295154973,0.0,89.16511567,1579.1329809959236,0.0,0.0,428490,0,1224.600293588
1962-02-23,709.54,403.47681295154973,0.0,89.29569963,1579.1329809959236,0.0,0.0,427292,0,1221.120293588
1962-02-26,706.22,403.47681295154973,0.0,89.42666667,1579.1329809959236,0.0,0.0,426159,0,1217.8002935880004
1962-02-27,709.22,403.47681295154973,0.0,89.55801844,1579.1329809959236,0.0,0.0,427577,0,1220.8002935880004
1962-02-28,708.05,550.4006678547838,0.0,89.68975661,430.82646835856184,0.0,0.0,428351,0,1219.6302935880003
1962-03-01,711.81,550.4006678547838,1.74986625,89.82188295,430.82646835856184,0.294166667,0.0,430478,0,1225.1401598380003
1962-03-02,711.0,550.4006678547838,0.0,89.91547991,430.82646835856184,0.0,0.0,430072,0,1224.3301598380003
1962-03-05,709.99,550.4006678547838,0.0,90.00927213,430.82646835856184,0.0,0.0,429557,0,1223.320159838
1962-03-06,708.17,550.4006678547838,0.0,90.10326023,430.82646835856184,0.0,0.0,428596,0,1221.5001598380002
1962-03-07,706.63,550.4006678547838,0.0,90.19744482,430.82646835856184,0.0,0.0,427789,0,1219.9601598380002
1962-03-08,713.75,550.4006678547838,0.0,90.29182652,430.82646835856184,0.0,0.0,431748,0,1227.0801598380003
1962-03-09,714.44,550.4006678547838,0.0,90.38640597,430.82646835856184,0.0,0.0,432169,0,1227.7701598380004
1962-03-12,714.68,550.4006678547838,0.0,90.48118374,430.82646835856184,0.0,0.0,432342,0,1228.0101598380002
1962-03-13,716.58,550.4006678547838,0.0,90.57616049,430.82646835856184,0.0,0.0,433428,0,1229.9101598380003
1962-03-14,720.95,550.4006678547838,0.0,90.67133684,430.82646835856184,0.0,0.0,435874,0,1234.2801598380001
1962-03-15,723.54,550.4006678547838,0.0,90.76671342,430.82646835856184,0.0,0.0,437341,0,1236.8701598380003
1962-03-16,722.27,550.4006678547838,0.0,90.86229086,430.82646835856184,0.0,0.0,436683,0,1235.6001598380003
1962-03-19,720.38,550.4006678547838,0.0,90.9580698,430.82646835856184,0.0,0.0,435684,0,1233.7101598380002
1962-03-20,719.66,550.4006678547838,0.0,91.05405088,430.82646835856184,0.0,0.0,435329,0,1232.9901598380002
1962-03-21,716.62,550.4006678547838,0.0,91.15023474,430.82646835856184,0.0,0.0,433698,0,1229.9501598380002
1962-03-22,716.7,550.4006678547838,0.0,91.24662201,430.82646835856184,0.0,0.0,433783,0,1230.0301598380001
1962-03-23,716.46,550.4006678547838,0.0,91.34321335,430.82646835856184,0.0,0.0,433693,0,1229.7901598380004
1962-03-26,710.67,550.4006678547838,0.0,91.44000943,430.82646835856184,0.0,0.0,430548,0,1224.0001598380002
1962-03-27,707.28,550.4006678547838,0.0,91.53701085,430.82646835856184,0.0,0.0,428723,0,1220.610159838
1962-03-28,712.25,550.4006678547838,0.0,91.6342183,430.82646835856184,0.0,0.0,431501,0,1225.5801598380003
1962-03-29,711.28,550.4006678547838,0.0,91.73163242,430.82646835856184,0.0,0.0,431009,0,1224.610159838
1962-03-30,706.95,521.3196650484052,0.0,91.82925387,665.3688405611998,0.0,0.0,429647,0,1220.2801598380001
1962-04-02,705.42,521.3196650484052,1.7929424999999999,91.92708333,665.3688405611998,0.294166667,0.0,428914,0,1220.5431023380002
1962-04-03,700.6,521.3196650484052,0.0,91.89118834,665.3688405611998,0.0,0.0,426378,0,1215.7231023380002
1962-04-04,696.88,521.3196650484052,0.0,91.85532136,665.3688405611998,0.0,0.0,424414,0,1212.0031023380002
1962-04-05,700.88,521.3196650484052,0.0,91.81948238,665.3688405611998,0.0,0.0,426476,0,1216.0031023380002
1962-04-06,699.63,521.3196650484052,0.0,91.78367135,665.3688405611998,0.0,0.0,425800,0,1214.7531023380002
1962-04-09,692.96,521.3196650484052,0.0,91.74788824,665.3688405611998,0.0,0.0,422299,0,1208.0831023380001
1962-04-10,695.46,521.3196650484052,0.0,91.71213302,665.3688405611998,0.0,0.0,423579,0,1210.5831023380001
1962-04-11,694.9,521.3196650484052,0.0,91.67640566,665.3688405611998,0.0,0.0,423263,0,1210.0231023380002
1962-04-12,685.67,521.3196650484052,0.0,91.64070613,665.3688405611998,0.0,0.0,418428,0,1200.7931023380002
1962-04-13,687.9,521.3196650484052,0.0,91.60503438,665.3688405611998,0.0,0.0,419566,0,1203.0231023380002
1962-04-16,684.06,521.3196650484052,0.0,91.5693904,665.3688405611998,0.0,0.0,417541,0,1199.183102338
1962-04-17,688.43,521.3196650484052,0.0,91.53377415,665.3688405611998,0.0,0.0,419795,0,1203.5531023380001
1962-04-18,691.01,521.3196650484052,0.0,91.49818559,665.3688405611998,0.0,0.0,421117,0,1206.1331023380003
1962-04-19,694.25,521.3196650484052,0.0,91.46262469,665.3688405611998,0.0,0.0,422782,0,1209.373102338
1962-04-23,694.61,521.3196650484052,0.0,91.42709143,665.3688405611998,0.0,0.0,422946,0,1209.7331023380002
1962-04-24,693.0,521.3196650484052,0.0,91.39158576,665.3688405611998,0.0,0.0,422083,0,1208.123102338
1962-04-25,683.69,521.3196650484052,0.0,91.35610766,665.3688405611998,0.0,0.0,417206,0,1198.8131023380001
1962-04-26,678.68,521.3196650484052,0.0,91.32065709,665.3688405611998,0.0,0.0,414571,0,1193.8031023380001
1962-04-27,672.2,521.3196650484052,0.0,91.28523403,665.3688405611998,0.0,0.0,411169,0,1187.3231023380004
1962-04-30,665.33,364.7208777259514,0.0,91.24983844,1818.2481624663085,0.0,0.0,408574,0,1180.4531023380002
1962-05-01,671.24,364.7208777259514,1.857097333,91.21447028,1818.2481624663085,0.294166667,0.0,410665,0,1188.220199671
1962-05-02,669.96,364.7208777259514,0.0,91.17163653,1818.2481624663085,0.0,0.0,410121,0,1186.9401996710003
1962-05-03,675.49,364.7208777259514,0.0,91.12884299,1818.2481624663085,0.0,0.0,412060,0,1192.470199671
1962-05-04,671.2,364.7208777259514,0.0,91.08608962,1818.2481624663085,0.0,0.0,410417,0,1188.180199671
1962-05-07,670.99,364.7208777259514,0.0,91.04337633,1818.2481624663085,0.0,0.0,410263,0,1187.970199671
1962-05-08,663.9,364.7208777259514,0.0,91.00070307,1818.2481624663085,0.0,0.0,407600,0,1180.8801996710001
1962-05-09,654.7,364.7208777259514,0.0,90.9580698,1818.2481624663085,0.0,0.0,404167,0,1171.680199671
1962-05-10,647.23,364.7208777259514,0.0,90.91547646,1818.2481624663085,0.0,0.0,401365,0,1164.2101996710003
1962-05-11,640.63,364.7208777259514,0.0,90.87292299,1818.2481624663085,0.0,0.0,398880,0,1157.6101996710001
1962-05-14,646.2,364.7208777259514,0.0,90.83040937,1818.2481624663085,0.0,0.0,400834,0,1163.180199671
1962-05-15,655.36,364.7208777259514,0.0,90.78793547,1818.2481624663085,0.0,0.0,404098,0,1172.3401996710002
1962-05-16,654.04,364.7208777259514,0.0,90.74550129,1818.2481624663085,0.0,0.0,403539,0,1171.0201996710002
1962-05-17,649.79,364.7208777259514,0.0,90.70310675,1818.2481624663085,0.0,0.0,401912,0,1166.7701996710002
1962-05-18,650.7,364.7208777259514,0.0,90.66075179999999,1818.2481624663085,0.0,0.0,402167,0,1167.680199671
1962-05-21,648.59,364.7208777259514,0.0,90.61843642,1818.2481624663085,0.0,0.0,401321,0,1165.5701996710002
1962-05-22,636.34,364.7208777259514,0.0,90.57616049,1818.2481624663085,0.0,0.0,396776,0,1153.3201996710002
1962-05-23,626.52,364.7208777259514,0.0,90.53392399,1818.2481624663085,0.0,0.0,393118,0,1143.5001996710002
1962-05-24,622.56,364.7208777259514,0.0,90.49172687,1818.2481624663085,0.0,0.0,391597,0,1139.5401996710002
1962-05-25,611.88,364.7208777259514,0.0,90.44956906,1818.2481624663085,0.0,0.0,387625,0,1128.8601996710001
1962-05-28,576.93,364.7208777259514,0.0,90.40745051,1818.2481624663085,0.0,0.0,374801,0,1093.910199671
1962-05-29,603.96,364.7208777259514,0.0,90.36537120000001,1818.2481624663085,0.0,0.0,384583,0,1120.9401996710003
1962-05-31,613.36,127.52447841546811,0.0,90.32333101,3440.9465627076115,0.0,0.0,389016,0,1130.3401996710002
1962-06-01,611.05,127.52447841546811,1.9248075,90.28132992,3440.9465627076115,0.294166667,0.0,388577,0,1129.955007171
1962-06-04,593.68,127.52447841546811,0.0,90.17151198,3440.9465627076115,0.0,0.0,385984,0,1112.5850071710001
1962-06-05,594.96,127.52447841546811,0.0,90.06196087,3440.9465627076115,0.0,0.0,385770,0,1113.8650071710003
1962-06-06,603.91,127.52447841546811,0.0,89.95267565,3440.9465627076115,0.0,0.0,386535,0,1122.8150071710002
1962-06-07,602.2,127.52447841546811,0.0,89.84365532,3440.9465627076115,0.0,0.0,385942,0,1121.1050071710001
1962-06-08,601.61,127.52447841546811,0.0,89.73489892,3440.9465627076115,0.0,0.0,385492,0,1120.5150071710002
1962-06-11,595.17,127.52447841546811,0.0,89.6264055,3440.9465627076115,0.0,0.0,384298,0,1114.0750071710002
1962-06-12,580.94,127.52447841546811,0.0,89.51817414,3440.9465627076115,0.0,0.0,382111,0,1099.8450071710004
1962-06-13,574.04,127.52447841546811,0.0,89.41020384,3440.9465627076115,0.0,0.0,380859,0,1092.9450071710003
1962-06-14,563.0,127.52447841546811,0.0,89.30249367,3440.9465627076115,0.0,0.0,379081,0,1081.9050071710003
1962-06-15,578.18,127.52447841546811,0.0,89.19504271,3440.9465627076115,0.0,0.0,380647,0,1097.0850071710001
1962-06-18,574.21,127.52447841546811,0.0,89.08785003,3440.9465627076115,0.0,0.0,379772,0,1093.1150071710003
1962-06-19,571.61,127.52447841546811,0.0,88.98091466,3440.9465627076115,0.0,0.0,379072,0,1090.5150071710002
1962-06-20,563.08,127.52447841546811,0.0,88.87423570000001,3440.9465627076115,0.0,0.0,377617,0,1081.9850071710002
1962-06-21,550.49,127.52447841546811,0.0,88.76781223,3440.9465627076115,0.0,0.0,375646,0,1069.395007171
