Date,On_Price_DJIndex,On_Shares_DJIndex,On_Dividend_DJIndex,Off_Price_Treasures,Off_Shares_Treasures,Off_Dividend_Treasures,Cash,Capital,InOutCash,Bench
1999-12-01,10998.39,0.7845192385256535,0.0,56.12082671,32.42120124214459,0.294166667,0.0,10447,0,114.75
1999-12-02,11039.07,0.7845192385256535,0.0,55.88980367,32.42120124214459,0.0,0.0,10472,0,110.0
1999-12-03,11286.18,0.7845192385256535,0.0,56.41681317,32.42120124214459,0.0,0.0,10683,0,107.25
1999-12-04,11286.18,0.7845192385256535,0.0,56.41681317,32.42120124214459,0.0,0.0,10683,0,109.5
1999-12-05,11286.18,0.7845192385256535,0.0,56.41681317,32.42120124214459,0.0,0.0,10683,0,102.94
1999-12-06,11225.02,0.7845192385256535,0.0,56.52522018,32.42120124214459,0.0,0.0,10638,0,101.94
1999-12-07,11106.66,0.7845192385256535,0.0,56.90794777,32.42120124214459,0.0,0.0,10558,0,100.12
1999-12-08,11068.12,0.7845192385256535,0.0,56.71593829999999,32.42120124214459,0.0,0.0,10521,0,102.5
1999-12-09,11134.79,0.7845192385256535,0.0,56.79806919,32.42120124214459,0.0,0.0,10576,0,106.62
1999-12-10,11224.71,0.7845192385256535,0.0,57.29589352,32.42120124214459,0.0,0.0,10663,0,100.12
1999-12-11,11224.71,0.7845192385256535,0.0,57.29589352,32.42120124214459,0.0,0.0,10663,0,97.75
1999-12-12,11224.71,0.7845192385256535,0.0,57.29589352,32.42120124214459,0.0,0.0,10663,0,92.0
1999-12-13,11192.6,0.7845192385256535,0.0,57.01825229999999,32.42120124214459,0.0,0.0,10629,0,88.0
1999-12-14,11160.18,0.7845192385256535,0.0,56.03174603,32.42120124214459,0.0,0.0,10571,0,80.38
1999-12-15,11225.32,0.7845192385256535,0.0,55.78381795,32.42120124214459,0.0,0.0,10615,0,89.62
1999-12-16,11244.89,0.7845192385256535,0.0,55.29448622,32.42120124214459,0.0,0.0,10614,0,92.0
1999-12-17,11257.43,0.7845192385256535,10.77719614,55.35518269,32.42120124214459,0.0,0.0,10626,0,89.19
1999-12-18,11257.43,0.7845192385256535,0.0,55.35518269,32.42120124214459,0.0,0.0,10626,0,87.25
1999-12-19,11257.43,0.7845192385256535,0.0,55.35518269,32.42120124214459,0.0,0.0,10626,0,84.75
1999-12-20,11144.28,0.7845192385256535,0.0,54.91599253,32.42120124214459,0.0,0.0,10523,0,90.47
1999-12-21,11200.55,0.7845192385256535,0.0,54.72868217,32.42120124214459,0.0,0.0,10561,0,87.38
1999-12-22,11203.61,0.7845192385256535,0.0,54.64396285,32.42120124214459,0.0,0.0,10561,0,91.25
1999-12-23,11405.76,0.7845192385256535,0.0,54.50054037,32.42120124214459,0.0,0.0,10715,0,94.75
1999-12-24,11405.76,0.7845192385256535,0.0,54.50054037,32.42120124214459,0.0,0.0,10715,0,95.62
1999-12-25,11405.76,0.7845192385256535,0.0,54.50054037,32.42120124214459,0.0,0.0,10715,0,90.12
1999-12-26,11405.76,0.7845192385256535,0.0,54.50054037,32.42120124214459,0.0,0.0,10715,0,89.12
1999-12-27,11391.08,0.7845192385256535,0.0,54.6862897,32.42120124214459,0.0,0.0,10709,0,89.31
1999-12-28,11476.71,0.7845192385256535,0.0,54.51737452,32.42120124214459,0.0,0.0,10771,0,91.44
1999-12-29,11484.67,0.7845192385256535,0.0,54.81366460000001,32.42120124214459,0.0,0.0,10787,0,87.88
1999-12-30,11452.86,0.7845192385256535,0.0,54.93308434,32.42120124214459,0.0,0.0,10765,0,86.0
1999-12-31,11497.12,0.8903664994150987,0.0,54.50054037,10.369204821904386,0.0,0.0,10801,0,79.75
2000-01-01,11497.12,0.8903664994150987,0.0,54.50054037,10.369204821904386,0.294166667,0.0,10801,0,84.62
2000-01-02,11497.12,0.8903664994150987,0.0,54.50054037,10.369204821904386,0.0,0.0,10801,0,84.62
2000-01-03,11357.51,0.8903664994150987,0.0,53.50106093,10.369204821904386,0.0,0.0,10667,0,88.31
2000-01-04,10997.94,0.8903664994150987,0.0,54.04164115,10.369204821904386,0.0,0.0,10352,0,90.81
2000-01-05,11122.66,0.8903664994150987,0.0,53.23480621,10.369204821904386,0.0,0.0,10455,0,88.94
2000-01-06,11253.27,0.8903664994150987,0.0,53.71272063,10.369204821904386,0.0,0.0,10576,0,85.75
2000-01-07,11522.56,0.8903664994150987,0.0,54.00030595,10.369204821904386,0.0,0.0,10819,0,81.69
2000-01-08,11522.56,0.8903664994150987,0.0,54.00030595,10.369204821904386,0.0,0.0,10819,0,81.62
2000-01-09,11522.56,0.8903664994150987,0.0,54.00030595,10.369204821904386,0.0,0.0,10819,0,74.81
2000-01-10,11572.2,0.8903664994150987,0.0,53.5660091,10.369204821904386,0.0,0.0,10858,0,79.5
2000-01-11,11511.09,0.8903664994150987,0.0,52.86805452,10.369204821904386,0.0,0.0,10797,0,77.75
2000-01-12,11551.11,0.8903664994150987,0.0,52.67870467,10.369204821904386,0.0,0.0,10830,0,77.75
2000-01-13,11582.44,0.8903664994150987,0.0,53.17065823,10.369204821904386,0.0,0.0,10863,0,85.56
2000-01-14,11722.98,0.8903664994150987,0.0,52.78110048,10.369204821904386,0.0,0.0,10985,0,83.12
2000-01-15,11722.98,0.8903664994150987,0.0,52.78110048,10.369204821904386,0.0,0.0,10985,0,87.38
2000-01-16,11722.98,0.8903664994150987,0.0,52.78110048,10.369204821904386,0.0,0.0,10985,0,93.62
2000-01-17,11722.98,0.8903664994150987,0.0,52.78110048,10.369204821904386,0.0,0.0,10985,0,93.86
2000-01-18,11560.73,0.8903664994150987,0.0,52.35835064,10.369204821904386,0.0,0.0,10836,0,91.25
2000-01-19,11489.37,0.8903664994150987,0.0,52.56104824,10.369204821904386,0.0,0.0,10774,0,93.69
2000-01-20,11351.3,0.8903664994150987,0.0,52.47510034,10.369204821904386,0.0,0.0,10650,0,93.25
2000-01-21,11251.72,0.8903664994150987,7.480367867000001,52.615889100000004,10.369204821904386,0.0,0.0,10563,0,93.75
2000-01-22,11251.72,0.8903664994150987,0.0,52.615889100000004,10.369204821904386,0.0,0.0,10563,0,90.75
2000-01-23,11251.72,0.8903664994150987,0.0,52.615889100000004,10.369204821904386,0.0,0.0,10563,0,94.25
2000-01-24,11008.17,0.8903664994150987,0.0,53.10666466,10.369204821904386,0.0,0.0,10351,0,92.12
2000-01-25,11029.89,0.8903664994150987,0.0,53.21073259,10.369204821904386,0.0,0.0,10372,0,93.75
2000-01-26,11032.99,0.8903664994150987,0.0,53.59854236,10.369204821904386,0.0,0.0,10379,0,94.25
2000-01-27,11028.03,0.8903664994150987,0.0,54.09961686,10.369204821904386,0.0,0.0,10379,0,98.0
2000-01-28,10738.88,0.8903664994150987,0.0,54.89037475,10.369204821904386,0.0,0.0,10130,0,97.62
2000-01-29,10738.88,0.8903664994150987,0.0,54.89037475,10.369204821904386,0.0,0.0,10130,0,98.88
2000-01-30,10738.88,0.8903664994150987,0.0,54.89037475,10.369204821904386,0.0,0.0,10130,0,95.25
2000-01-31,10940.54,0.4915474114350302,0.0,54.38299183,90.74241576089581,0.0,0.0,10312,0,91.5
2000-02-01,11041.06,0.4915474114350302,0.0,54.97586046,90.74241576089581,0.294166667,0.0,10415,0,94.0
2000-02-02,11003.21,0.4915474114350302,0.0,55.898654,90.74241576089581,0.0,0.0,10480,0,92.88
2000-02-03,11013.45,0.4915474114350302,0.0,57.26800779,90.74241576089581,0.0,0.0,10610,0,94.0
2000-02-04,10963.81,0.4915474114350302,0.0,56.70682731,90.74241576089581,0.0,0.0,10534,0,91.64
2000-02-05,10963.81,0.4915474114350302,0.0,56.70682731,90.74241576089581,0.0,0.0,10534,0,93.44
2000-02-06,10963.81,0.4915474114350302,0.0,56.70682731,90.74241576089581,0.0,0.0,10534,0,95.25
2000-02-07,10905.79,0.4915474114350302,0.0,55.73097569,90.74241576089581,0.0,0.0,10417,0,91.56
2000-02-08,10957.61,0.4915474114350302,0.0,56.75241158,90.74241576089581,0.0,0.0,10536,0,94.0
2000-02-09,10699.17,0.4915474114350302,0.0,56.02285352,90.74241576089581,0.0,0.0,10342,0,95.94
2000-02-10,10643.64,0.4915474114350302,0.0,54.84773151,90.74241576089581,0.0,0.0,10208,0,94.48
2000-02-11,10425.22,0.4915474114350302,0.0,56.09407278,90.74241576089581,0.0,0.0,10214,0,95.0
2000-02-12,10425.22,0.4915474114350302,0.0,56.09407278,90.74241576089581,0.0,0.0,10214,0,97.25
2000-02-13,10425.22,0.4915474114350302,0.0,56.09407278,90.74241576089581,0.0,0.0,10214,0,98.5
2000-02-14,10519.85,0.4915474114350302,0.0,56.77979733,90.74241576089581,0.0,0.0,10323,0,100.62
2000-02-15,10718.1,0.4915474114350302,0.0,56.53427289999999,90.74241576089581,0.0,0.0,10398,0,101.75
2000-02-16,10561.42,0.4915474114350302,0.0,56.34477255,90.74241576089581,0.0,0.0,10304,0,99.5
2000-02-17,10514.57,0.4915474114350302,0.0,56.82549903,90.74241576089581,0.0,0.0,10324,0,97.25
2000-02-18,10219.53,0.4915474114350302,12.89309897,57.41704619,90.74241576089581,0.0,0.0,10233,0,100.38
2000-02-19,10219.53,0.4915474114350302,0.0,57.41704619,90.74241576089581,0.0,0.0,10233,0,97.0
2000-02-20,10219.53,0.4915474114350302,0.0,57.41704619,90.74241576089581,0.0,0.0,10233,0,95.0
2000-02-21,10219.53,0.4915474114350302,0.0,57.41704619,90.74241576089581,0.0,0.0,10233,0,95.75
2000-02-22,10304.85,0.4915474114350302,0.0,58.17402769,90.74241576089581,0.0,0.0,10344,0,95.62
2000-02-23,10225.73,0.4915474114350302,0.0,57.53871231,90.74241576089581,0.0,0.0,10247,0,91.88
2000-02-24,10092.64,0.4915474114350302,0.0,57.62324518,90.74241576089581,0.0,0.0,10189,0,86.88
2000-02-25,9862.12,0.4915474114350302,0.0,57.37038843,90.74241576089581,0.0,0.0,10053,0,89.44
2000-02-26,9862.12,0.4915474114350302,0.0,57.37038843,90.74241576089581,0.0,0.0,10053,0,88.25
2000-02-27,9862.12,0.4915474114350302,0.0,57.37038843,90.74241576089581,0.0,0.0,10053,0,86.69
2000-02-28,10038.66,0.4915474114350302,0.0,57.03667798,90.74241576089581,0.0,0.0,10110,0,90.44
2000-02-29,10128.31,0.42797970899533905,0.0,57.55747595,102.42571584102275,0.0,0.0,10230,0,90.12
2000-03-01,10137.93,0.42797970899533905,0.0,57.38904243,102.42571584102275,0.294166667,0.0,10216,0,92.25
2000-03-02,10164.92,0.42797970899533905,0.0,57.45442708,102.42571584102275,0.0,0.0,10235,0,94.12
2000-03-03,10367.2,0.42797970899533905,0.0,57.70802681,102.42571584102275,0.0,0.0,10347,0,91.62
2000-03-04,10367.2,0.42797970899533905,0.0,57.70802681,102.42571584102275,0.0,0.0,10347,0,89.81
2000-03-05,10367.2,0.42797970899533905,0.0,57.70802681,102.42571584102275,0.0,0.0,10347,0,91.06
2000-03-06,10170.51,0.42797970899533905,0.0,57.45442708,102.42571584102275,0.0,0.0,10237,0,93.0
2000-03-07,9796.04,0.42797970899533905,0.0,57.41704619,102.42571584102275,0.0,0.0,10073,0,93.0
2000-03-08,9856.54,0.42797970899533905,0.0,57.30519481,102.42571584102275,0.0,0.0,10087,0,93.94
2000-03-09,10010.73,0.42797970899533905,0.0,57.41704619,102.42571584102275,0.0,0.0,10165,0,95.75
2000-03-10,9928.83,0.42797970899533905,0.0,57.03667798,102.42571584102275,0.0,0.0,10091,0,95.25
2000-03-11,9928.83,0.42797970899533905,0.0,57.03667798,102.42571584102275,0.0,0.0,10091,0,95.5
2000-03-12,9928.83,0.42797970899533905,0.0,57.03667798,102.42571584102275,0.0,0.0,10091,0,95.5
2000-03-13,9947.13,0.42797970899533905,0.0,57.28659526,102.42571584102275,0.0,0.0,10124,0,97.06
2000-03-14,9811.24,0.42797970899533905,0.0,57.81198821,102.42571584102275,0.0,0.0,10120,0,98.56
2000-03-15,10131.42,0.42797970899533905,0.0,58.13570487,102.42571584102275,0.0,0.0,10290,0,98.03
2000-03-16,10630.61,0.42797970899533905,0.0,58.45338632,102.42571584102275,0.0,0.0,10536,0,98.5
2000-03-17,10595.24,0.42797970899533905,15.77430313,58.82352941,102.42571584102275,0.0,0.0,10559,0,99.0
2000-03-18,10595.24,0.42797970899533905,0.0,58.82352941,102.42571584102275,0.0,0.0,10559,0,98.88
2000-03-19,10595.24,0.42797970899533905,0.0,58.82352941,102.42571584102275,0.0,0.0,10559,0,101.62
2000-03-20,10680.25,0.42797970899533905,0.0,58.9512358,102.42571584102275,0.0,0.0,10609,0,102.62
2000-03-21,10907.35,0.42797970899533905,0.0,59.16862219,102.42571584102275,0.0,0.0,10728,0,99.5
2000-03-22,10866.7,0.42797970899533905,0.0,59.14879357,102.42571584102275,0.0,0.0,10709,0,96.0
2000-03-23,11119.86,0.42797970899533905,0.0,59.789972899999995,102.42571584102275,0.0,0.0,10883,0,98.12
2000-03-24,11112.73,0.42797970899533905,0.0,58.99064171,102.42571584102275,0.0,0.0,10798,0,95.12
2000-03-25,11112.73,0.42797970899533905,0.0,58.99064171,102.42571584102275,0.0,0.0,10798,0,92.81
2000-03-26,11112.73,0.42797970899533905,0.0,58.99064171,102.42571584102275,0.0,0.0,10798,0,91.38
2000-03-27,11025.86,0.42797970899533905,0.0,58.97093218,102.42571584102275,0.0,0.0,10758,0,93.5
2000-03-28,10936.12,0.42797970899533905,0.0,58.9512358,102.42571584102275,0.0,0.0,10718,0,93.0
2000-03-29,11018.72,0.42797970899533905,0.0,59.20831936,102.42571584102275,0.0,0.0,10780,0,91.31
2000-03-30,10980.25,0.42797970899533905,0.0,60.10556785,102.42571584102275,0.0,0.0,10855,0,89.88
2000-03-31,10921.93,0.5963287293266488,0.0,60.38316798,72.50673188792808,0.0,0.0,10891,0,93.19
2000-04-01,10921.93,0.5963287293266488,0.0,60.38316798,72.50673188792808,0.294166667,0.0,10891,0,94.62
2000-04-02,10921.93,0.5963287293266488,0.0,60.38316798,72.50673188792808,0.0,0.0,10891,0,87.75
2000-04-03,11221.94,0.5963287293266488,0.0,60.60085837,72.50673188792808,0.0,0.0,11085,0,92.94
2000-04-04,11164.85,0.5963287293266488,0.0,61.53041659,72.50673188792808,0.0,0.0,11119,0,90.47
2000-04-05,11033.93,0.5963287293266488,0.0,60.91458154,72.50673188792808,0.0,0.0,10996,0,89.44
2000-04-06,11114.28,0.5963287293266488,0.0,60.95665688,72.50673188792808,0.0,0.0,11047,0,89.56
2000-04-07,11111.49,0.5963287293266488,0.0,61.84302733,72.50673188792808,0.0,0.0,11110,0,91.56
2000-04-08,11111.49,0.5963287293266488,0.0,61.84302733,72.50673188792808,0.0,0.0,11110,0,88.75
2000-04-09,11111.49,0.5963287293266488,0.0,61.84302733,72.50673188792808,0.0,0.0,11110,0,86.75
2000-04-10,11186.57,0.5963287293266488,0.0,62.11508006,72.50673188792808,0.0,0.0,11174,0,84.0
2000-04-11,11287.09,0.5963287293266488,0.0,61.15731116,72.50673188792808,0.0,0.0,11165,0,85.62
2000-04-12,11125.14,0.5963287293266488,0.0,60.43485705,72.50673188792808,0.0,0.0,11016,0,85.88
2000-04-13,10923.55,0.5963287293266488,0.0,60.83060486,72.50673188792808,0.0,0.0,10924,0,83.0
2000-04-14,10305.78,0.5963287293266488,0.0,61.05153926,72.50673188792808,0.0,0.0,10572,0,82.62
2000-04-15,10305.78,0.5963287293266488,0.0,61.05153926,72.50673188792808,0.0,0.0,10572,0,78.31
2000-04-16,10305.78,0.5963287293266488,0.0,61.05153926,72.50673188792808,0.0,0.0,10572,0,77.06
2000-04-17,10582.52,0.5963287293266488,0.0,59.74949221,72.50673188792808,0.0,0.0,10642,0,75.12
2000-04-18,10767.42,0.5963287293266488,0.0,59.70906631,72.50673188792808,0.0,0.0,10750,0,81.25
2000-04-19,10674.97,0.5963287293266488,0.0,60.40383299,72.50673188792808,0.0,0.0,10745,0,82.0
2000-04-20,10844.06,0.5963287293266488,4.485908187,60.60085837,72.50673188792808,0.0,0.0,10860,0,78.25
2000-04-21,10844.06,0.5963287293266488,0.0,60.60085837,72.50673188792808,0.0,0.0,10860,0,78.0
2000-04-22,10844.06,0.5963287293266488,0.0,60.60085837,72.50673188792808,0.0,0.0,10860,0,85.06
2000-04-23,10844.06,0.5963287293266488,0.0,60.60085837,72.50673188792808,0.0,0.0,10860,0,86.31
2000-04-24,10906.1,0.5963287293266488,0.0,60.28005464,72.50673188792808,0.0,0.0,10874,0,86.19
2000-04-25,11124.83,0.5963287293266488,0.0,59.48769801,72.50673188792808,0.0,0.0,10947,0,82.5
2000-04-26,10945.5,0.5963287293266488,0.0,59.40760687,72.50673188792808,0.0,0.0,10834,0,77.88
2000-04-27,10888.11,0.5963287293266488,0.0,58.90205239,72.50673188792808,0.0,0.0,10763,0,79.88
2000-04-28,10733.92,0.5963287293266488,0.0,59.20831936,72.50673188792808,0.0,0.0,10693,0,79.72
2000-04-29,10733.92,0.5963287293266488,0.0,59.20831936,72.50673188792808,0.0,0.0,10693,0,76.77
2000-04-30,10733.92,0.455906643952016,0.0,59.20831936,98.31025363595164,0.0,0.0,10714,0,81.7
2000-05-01,10811.79,0.455906643952016,0.0,59.06961178,98.31025363595164,0.294166667,0.0,10736,0,81.0
2000-05-02,10731.13,0.455906643952016,0.0,58.64761588,98.31025363595164,0.0,0.0,10658,0,82.0
2000-05-03,10480.13,0.455906643952016,0.0,57.77414075,98.31025363595164,0.0,0.0,10457,0,83.06
2000-05-04,10412.5,0.455906643952016,0.0,57.17525105,98.31025363595164,0.0,0.0,10368,0,82.44
2000-05-05,10577.86,0.455906643952016,0.0,57.00904393,98.31025363595164,0.0,0.0,10427,0,82.12
2000-05-06,10577.86,0.455906643952016,0.0,57.00904393,98.31025363595164,0.0,0.0,10427,0,75.7
2000-05-07,10577.86,0.455906643952016,0.0,57.00904393,98.31025363595164,0.0,0.0,10427,0,75.69
2000-05-08,10603.64,0.455906643952016,0.0,56.48,98.31025363595164,0.0,0.0,10386,0,71.75
2000-05-09,10536.75,0.455906643952016,0.0,56.8621134,98.31025363595164,0.0,0.0,10393,0,71.86
2000-05-10,10367.79,0.455906643952016,0.0,57.25871857,98.31025363595164,0.0,0.0,10355,0,75.84
2000-05-11,10545.97,0.455906643952016,0.0,57.42638686,98.31025363595164,0.0,0.0,10453,0,77.38
2000-05-12,10609.37,0.455906643952016,0.0,56.94466849,98.31025363595164,0.0,0.0,10435,0,72.88
2000-05-13,10609.37,0.455906643952016,0.0,56.94466849,98.31025363595164,0.0,0.0,10435,0,72.83
2000-05-14,10609.37,0.455906643952016,0.0,56.94466849,98.31025363595164,0.0,0.0,10435,0,69.86
2000-05-15,10807.78,0.455906643952016,0.0,57.25871857,98.31025363595164,0.0,0.0,10556,0,69.75
2000-05-16,10934.57,0.455906643952016,0.0,57.81198821,98.31025363595164,0.0,0.0,10668,0,66.62
2000-05-17,10769.74,0.455906643952016,0.0,57.17525105,98.31025363595164,0.0,0.0,10530,0,70.44
2000-05-18,10777.28,0.455906643952016,0.0,56.65222276,98.31025363595164,0.0,0.0,10482,0,69.56
2000-05-19,10626.86,0.455906643952016,16.8533897,56.68861410000001,98.31025363595164,0.0,0.0,10417,0,65.45
2000-05-20,10626.86,0.455906643952016,0.0,56.68861410000001,98.31025363595164,0.0,0.0,10417,0,62.94
2000-05-21,10626.86,0.455906643952016,0.0,56.68861410000001,98.31025363595164,0.0,0.0,10417,0,62.98
2000-05-22,10542.55,0.455906643952016,0.0,57.22159183,98.31025363595164,0.0,0.0,10431,0,64.0
2000-05-23,10422.28,0.455906643952016,0.0,57.19377835,98.31025363595164,0.0,0.0,10374,0,65.0
2000-05-24,10535.35,0.455906643952016,0.0,57.07356508,98.31025363595164,0.0,0.0,10414,0,70.69
2000-05-25,10323.92,0.455906643952016,0.0,57.89732655,98.31025363595164,0.0,0.0,10398,0,68.0
2000-05-26,10299.24,0.455906643952016,0.0,58.32782551,98.31025363595164,0.0,0.0,10429,0,66.5
2000-05-27,10299.24,0.455906643952016,0.0,58.32782551,98.31025363595164,0.0,0.0,10429,0,68.0
2000-05-28,10299.24,0.455906643952016,0.0,58.32782551,98.31025363595164,0.0,0.0,10429,0,74.38
2000-05-29,10299.24,0.455906643952016,0.0,58.32782551,98.31025363595164,0.0,0.0,10429,0,71.66
2000-05-30,10527.14,0.455906643952016,0.0,58.00197174,98.31025363595164,0.0,0.0,10501,0,68.73
2000-05-31,10522.34,0.5448539782283062,0.0,58.66710986,82.89972394183455,0.0,0.0,10596,0,65.38
2000-06-01,10652.2,0.5448539782283062,0.0,59.33770382,82.89972394183455,0.294166667,0.0,10722,0,63.88
2000-06-02,10794.76,0.5448539782283062,0.0,59.47767481,82.89972394183455,0.0,0.0,10812,0,64.0
2000-06-03,10794.76,0.5448539782283062,0.0,59.47767481,82.89972394183455,0.0,0.0,10812,0,59.12
2000-06-04,10794.76,0.5448539782283062,0.0,59.47767481,82.89972394183455,0.0,0.0,10812,0,55.73
2000-06-05,10815.31,0.5448539782283062,0.0,59.77984759,82.89972394183455,0.0,0.0,10848,0,56.06
2000-06-06,10735.58,0.5448539782283062,0.0,59.73938061,82.89972394183455,0.0,0.0,10801,0,60.5
2000-06-07,10812.87,0.5448539782283062,0.0,59.993201899999995,82.89972394183455,0.0,0.0,10864,0,60.88
2000-06-08,10668.73,0.5448539782283062,0.0,60.08510638,82.89972394183455,0.0,0.0,10793,0,61.56
2000-06-09,10614.07,0.5448539782283062,0.0,59.93208829,82.89972394183455,0.0,0.0,10751,0,61.44
2000-06-10,10614.07,0.5448539782283062,0.0,59.93208829,82.89972394183455,0.0,0.0,10751,0,58.38
2000-06-11,10614.07,0.5448539782283062,0.0,59.93208829,82.89972394183455,0.0,0.0,10751,0,53.44
2000-06-12,10564.21,0.5448539782283062,0.0,60.08510638,82.89972394183455,0.0,0.0,10736,0,62.44
2000-06-13,10621.85,0.5448539782283062,0.0,59.45763854,82.89972394183455,0.0,0.0,10716,0,61.31
2000-06-14,10687.96,0.5448539782283062,0.0,59.71916765,82.89972394183455,0.0,0.0,10774,0,56.62
2000-06-15,10714.83,0.5448539782283062,0.0,59.64852991,82.89972394183455,0.0,0.0,10782,0,57.25
2000-06-16,10449.31,0.5448539782283062,5.798750439,60.08510638,82.89972394183455,0.0,0.0,10674,0,57.25
2000-06-17,10449.31,0.5448539782283062,0.0,60.08510638,82.89972394183455,0.0,0.0,10674,0,60.19
2000-06-18,10449.31,0.5448539782283062,0.0,60.08510638,82.89972394183455,0.0,0.0,10674,0,61.94
2000-06-19,10557.85,0.5448539782283062,0.0,59.98300765,82.89972394183455,0.0,0.0,10725,0,62.73
2000-06-20,10435.17,0.5448539782283062,0.0,59.87109905,82.89972394183455,0.0,0.0,10648,0,61.98
2000-06-21,10497.75,0.5448539782283062,0.0,59.2381272,82.89972394183455,0.0,0.0,10630,0,63.88
2000-06-22,10376.12,0.5448539782283062,0.0,59.02023073,82.89972394183455,0.0,0.0,10546,0,66.56
2000-06-23,10404.76,0.5448539782283062,0.0,58.52122016,82.89972394183455,0.0,0.0,10520,0,66.31
2000-06-24,10404.76,0.5448539782283062,0.0,58.52122016,82.89972394183455,0.0,0.0,10520,0,66.38
2000-06-25,10404.76,0.5448539782283062,0.0,58.52122016,82.89972394183455,0.0,0.0,10520,0,67.77
2000-06-26,10543.0,0.5448539782283062,0.0,59.00050142,82.89972394183455,0.0,0.0,10635,0,67.12
2000-06-27,10504.47,0.5448539782283062,0.0,59.41760646,82.89972394183455,0.0,0.0,10649,0,64.5
2000-06-28,10527.8,0.5448539782283062,0.0,59.19839007,82.89972394183455,0.0,0.0,10643,0,65.55
2000-06-29,10398.04,0.5448539782283062,0.0,60.06465884,82.89972394183455,0.0,0.0,10644,0,67.0
2000-06-30,10447.9,0.5877127028854424,0.0,60.02380548,75.83431982434263,0.0,0.0,10692,0,66.75
2000-07-01,10447.9,0.5877127028854424,0.0,60.02380548,75.83431982434263,0.294166667,0.0,10692,0,64.3
2000-07-02,10447.9,0.5877127028854424,0.0,60.02380548,75.83431982434263,0.0,0.0,10692,0,65.15
2000-07-03,10560.68,0.5877127028854424,0.0,60.21835551,75.83431982434263,0.0,0.0,10773,0,61.55
2000-07-04,10560.68,0.5877127028854424,0.0,60.21835551,75.83431982434263,0.0,0.0,10773,0,61.5
2000-07-05,10483.6,0.5877127028854424,0.0,60.26976268,75.83431982434263,0.0,0.0,10731,0,61.6
2000-07-06,10481.48,0.5877127028854424,0.0,59.83050847,75.83431982434263,0.0,0.0,10697,0,60.6
2000-07-07,10635.99,0.5877127028854424,0.0,60.24918928,75.83431982434263,0.0,0.0,10819,0,58.79
2000-07-08,10635.99,0.5877127028854424,0.0,60.24918928,75.83431982434263,0.0,0.0,10819,0,56.4
2000-07-09,10635.99,0.5877127028854424,0.0,60.24918928,75.83431982434263,0.0,0.0,10819,0,57.08
2000-07-10,10646.59,0.5877127028854424,0.0,60.07488087,75.83431982434263,0.0,0.0,10812,0,55.25
