Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6
1997-06-30,11.31,11.31,11.31,11.31,0,0.0,1.0619718309859154,1.1930379746835442,1.0761179828734542
1997-07-01,11.14,11.14,11.14,11.14,0,0.0,1.0286241920590948,1.1825902335456475,1.060952380952381
1997-07-02,11.19,11.19,11.19,11.19,0,0.0,,,
1997-07-03,11.21,11.21,11.21,11.21,0,0.0,,,
1997-07-07,11.06,11.06,11.06,11.06,0,0.0,,,
1997-07-08,11.08,11.08,11.08,11.08,0,0.0,,,
1997-07-09,11.02,11.02,11.02,11.02,0,0.0,,,
1997-07-10,11.02,11.02,11.02,11.02,0,0.0,,,
1997-07-11,11.03,11.03,11.03,11.03,0,0.0,,,
1997-07-14,11.12,11.12,11.12,11.12,0,0.0,,,
1997-07-15,10.98,10.98,10.98,10.98,0,0.0,,,
1997-07-16,11.06,11.06,11.06,11.06,0,0.0,,,
1997-07-17,11.12,11.12,11.12,11.12,0,0.0,,,
1997-07-18,11.06,11.06,11.06,11.06,0,0.0,,,
1997-07-21,11.05,11.05,11.05,11.05,0,0.0,,,
1997-07-22,11.02,11.02,11.02,11.02,0,0.0,,,
1997-07-23,11.03,11.03,11.03,11.03,0,0.0,,,
1997-07-24,11.09,11.09,11.09,11.09,0,0.0,,,
1997-07-25,11.06,11.06,11.06,11.06,0,0.0,,,
1997-07-28,11.06,11.06,11.06,11.06,0,0.0,,,
1997-07-29,11.05,11.05,11.05,11.05,0,0.0,,,
1997-07-30,10.95,10.95,10.95,10.95,0,0.0,,,
1997-07-31,11.01,11.01,11.01,11.01,0,0.0,0.9734748010610079,1.138572905894519,1.1433021806853578
1997-08-01,10.86,10.86,10.86,10.86,0,0.0,0.9748653500897664,1.1115660184237457,1.132429614181439
1997-08-04,10.73,10.73,10.73,10.73,0,0.0,,,
1997-08-05,10.58,10.58,10.58,10.58,0,0.0,,,
1997-08-06,10.75,10.75,10.75,10.75,0,0.0,,,
1997-08-07,10.7,10.7,10.7,10.7,0,0.0,,,
1997-08-08,10.93,10.93,10.93,10.93,0,0.0,,,
1997-08-11,10.63,10.63,10.63,10.63,0,0.0,,,
1997-08-12,10.69,10.69,10.69,10.69,0,0.0,,,
1997-08-13,10.75,10.75,10.75,10.75,0,0.0,,,
1997-08-14,10.67,10.67,10.67,10.67,0,0.0,,,
1997-08-15,10.74,10.74,10.74,10.74,0,0.0,,,
1997-08-18,10.6,10.6,10.6,10.6,0,0.0,,,
1997-08-19,10.48,10.48,10.48,10.48,0,0.0,,,
1997-08-20,10.6,10.6,10.6,10.6,0,0.0,,,
1997-08-21,10.61,10.61,10.61,10.61,0,0.0,,,
1997-08-22,10.41,10.41,10.41,10.41,0,0.0,,,
1997-08-25,10.33,10.33,10.33,10.33,0,0.0,,,
1997-08-26,10.38,10.38,10.38,10.38,0,0.0,,,
1997-08-27,10.21,10.21,10.21,10.21,0,0.0,,,
1997-08-28,10.11,10.11,10.11,10.11,0,0.0,,,
1997-08-29,9.88,9.88,9.88,9.88,0,0.0,0.8973660308810173,0.927699530516432,1.0050864699898272
1997-09-02,9.64,9.64,9.64,9.64,0,0.0,0.8876611418047883,0.8901200369344414,0.9877049180327868
1997-09-03,9.92,9.92,9.92,9.92,0,0.0,,,
1997-09-04,9.88,9.88,9.88,9.88,0,0.0,,,
1997-09-05,9.95,9.95,9.95,9.95,0,0.0,,,
1997-09-08,9.99,9.99,9.99,9.99,0,0.0,,,
1997-09-09,10.17,10.17,10.17,10.17,0,0.0,,,
1997-09-10,10.12,10.12,10.12,10.12,0,0.0,,,
1997-09-11,9.87,9.87,9.87,9.87,0,0.0,,,
1997-09-12,9.72,9.72,9.72,9.72,0,0.0,,,
1997-09-15,9.76,9.76,9.76,9.76,0,0.0,,,
1997-09-16,9.69,9.69,9.69,9.69,0,0.0,,,
1997-09-17,9.63,9.63,9.63,9.63,0,0.0,,,
1997-09-18,9.59,9.59,9.59,9.59,0,0.0,,,
1997-09-19,9.65,9.65,9.65,9.65,0,0.0,,,
1997-09-22,9.66,9.66,9.66,9.66,0,0.0,,,
1997-09-23,9.72,9.72,9.72,9.72,0,0.0,,,
1997-09-24,9.96,9.96,9.96,9.96,0,0.0,,,
1997-09-25,9.93,9.93,9.93,9.93,0,0.0,,,
1997-09-26,9.8,9.8,9.8,9.8,0,0.0,,,
1997-09-29,9.79,9.79,9.79,9.79,0,0.0,,,
1997-09-30,9.85,9.85,9.85,9.85,0,0.0,0.9969635627530364,0.8709106984969053,1.0390295358649788
1997-10-01,9.83,9.83,9.83,9.83,0,0.0,1.0197095435684649,0.8824057450628365,1.0435244161358812
1997-10-02,9.72,9.72,9.72,9.72,0,0.0,,,
1997-10-03,9.7,9.7,9.7,9.7,0,0.0,,,
1997-10-06,9.76,9.76,9.76,9.76,0,0.0,,,
1997-10-07,9.66,9.66,9.66,9.66,0,0.0,,,
1997-10-08,9.75,9.75,9.75,9.75,0,0.0,,,
1997-10-09,9.64,9.64,9.64,9.64,0,0.0,,,
1997-10-10,9.71,9.71,9.71,9.71,0,0.0,,,
1997-10-13,9.52,9.52,9.52,9.52,0,0.0,,,
1997-10-14,9.44,9.44,9.44,9.44,0,0.0,,,
1997-10-15,9.47,9.47,9.47,9.47,0,0.0,,,
1997-10-16,9.68,9.68,9.68,9.68,0,0.0,,,
1997-10-17,9.62,9.62,9.62,9.62,0,0.0,,,
1997-10-20,9.38,9.38,9.38,9.38,0,0.0,,,
1997-10-21,9.37,9.37,9.37,9.37,0,0.0,,,
1997-10-22,9.37,9.37,9.37,9.37,0,0.0,,,
1997-10-23,9.01,9.01,9.01,9.01,0,0.0,,,
1997-10-24,9.01,9.01,9.01,9.01,0,0.0,,,
1997-10-27,8.81,8.81,8.81,8.81,0,0.0,,,
1997-10-28,8.44,8.44,8.44,8.44,0,0.0,,,
1997-10-29,8.81,8.81,8.81,8.81,0,0.0,,,
1997-10-30,8.61,8.61,8.61,8.61,0,0.0,,,
1997-10-31,8.65,8.65,8.65,8.65,0,0.0,0.8781725888324874,0.7856494096276113,0.8945191313340228
1997-11-03,8.73,8.73,8.73,8.73,0,0.0,0.8880976602238048,0.8038674033149172,0.8935516888433982
1997-11-04,8.7,8.7,8.7,8.7,0,0.0,,,
1997-11-05,8.61,8.61,8.61,8.61,0,0.0,,,
1997-11-06,8.58,8.58,8.58,8.58,0,0.0,,,
1997-11-07,8.26,8.26,8.26,8.26,0,0.0,,,
1997-11-10,8.11,8.11,8.11,8.11,0,0.0,,,
1997-11-11,8.15,8.15,8.15,8.15,0,0.0,,,
1997-11-12,7.93,7.93,7.93,7.93,0,0.0,,,
1997-11-13,7.93,7.93,7.93,7.93,0,0.0,,,
1997-11-14,7.76,7.76,7.76,7.76,0,0.0,,,
1997-11-17,8.28,8.28,8.28,8.28,0,0.0,,,
1997-11-18,8.4,8.4,8.4,8.4,0,0.0,,,
1997-11-19,7.98,7.98,7.98,7.98,0,0.0,,,
1997-11-20,8.06,8.06,8.06,8.06,0,0.0,,,
1997-11-21,8.38,8.38,8.38,8.38,0,0.0,,,
1997-11-24,8.33,8.33,8.33,8.33,0,0.0,,,
1997-11-25,7.92,7.92,7.92,7.92,0,0.0,,,
1997-11-26,7.96,7.96,7.96,7.96,0,0.0,,,
1997-11-28,8.17,8.17,8.17,8.17,0,0.0,0.9445086705202312,0.8269230769230769,0.7671361502347418
1997-12-01,8.22,8.22,8.22,8.22,0,0.0,0.9415807560137456,0.8526970954356846,0.7590027700831026
1997-12-02,8.27,8.27,8.27,8.27,0,0.0,,,
1997-12-03,8.19,8.19,8.19,8.19,0,0.0,,,
1997-12-04,8.07,8.07,8.07,8.07,0,0.0,,,
1997-12-05,8.09,8.09,8.09,8.09,0,0.0,,,
1997-12-08,8.04,8.04,8.04,8.04,0,0.0,,,
1997-12-09,8.19,8.19,8.19,8.19,0,0.0,,,
1997-12-10,8.16,8.16,8.16,8.16,0,0.0,,,
1997-12-11,7.89,7.89,7.89,7.89,0,0.0,,,
1997-12-12,7.79,7.79,7.79,7.79,0,0.0,,,
1997-12-15,7.76,7.76,7.76,7.76,0,0.0,,,
1997-12-16,7.75,7.75,7.75,7.75,0,0.0,,,
1997-12-17,8.12,8.12,8.12,8.12,0,0.0,,,
1997-12-18,8.02,8.02,8.02,8.02,0,0.0,,,
1997-12-19,7.73,7.73,7.73,7.73,0,0.0,,,
1997-12-22,7.47,7.47,7.47,7.47,0,0.0,,,
1997-12-23,7.51,7.51,7.51,7.51,0,0.0,,,
1997-12-24,7.54,7.54,7.54,7.54,0,0.0,,,
1997-12-26,7.56,7.56,7.56,7.56,0,0.0,,,
1997-12-29,7.54,7.54,7.54,7.54,0,0.09,,,
1997-12-30,7.72,7.72,7.72,7.72,0,0.0,,,
1997-12-31,7.72,7.72,7.72,7.72,0,0.0,0.9449204406364748,0.783756345177665,0.6825817860300618
1998-01-02,7.59,7.59,7.59,7.59,0,0.0,0.9233576642335766,0.7721261444557477,0.6813285457809695
1998-01-05,7.43,7.43,7.43,7.43,0,0.0,,,
1998-01-06,7.38,7.38,7.38,7.38,0,0.0,,,
1998-01-07,7.43,7.43,7.43,7.43,0,0.0,,,
1998-01-08,7.34,7.34,7.34,7.34,0,0.0,,,
1998-01-09,7.28,7.28,7.28,7.28,0,0.0,,,
1998-01-12,6.98,6.98,6.98,6.98,0,0.0,,,
1998-01-13,7.11,7.11,7.11,7.11,0,0.0,,,
1998-01-14,7.35,7.35,7.35,7.35,0,0.0,,,
1998-01-15,7.35,7.35,7.35,7.35,0,0.0,,,
1998-01-16,7.73,7.73,7.73,7.73,0,0.0,,,
1998-01-20,7.93,7.93,7.93,7.93,0,0.0,,,
1998-01-21,8.02,8.02,8.02,8.02,0,0.0,,,
1998-01-22,7.94,7.94,7.94,7.94,0,0.0,,,
1998-01-23,8.06,8.06,8.06,8.06,0,0.0,,,
1998-01-26,8.25,8.25,8.25,8.25,0,0.0,,,
1998-01-27,8.28,8.28,8.28,8.28,0,0.0,,,
1998-01-28,8.3,8.3,8.3,8.3,0,0.0,,,
1998-01-29,8.27,8.27,8.27,8.27,0,0.0,,,
1998-01-30,8.13,8.13,8.13,8.13,0,0.0,1.0531088082901556,0.9398843930635838,0.7384196185286105
1998-02-02,8.25,8.25,8.25,8.25,0,0.0,1.0869565217391304,0.9450171821305842,0.7596685082872928
1998-02-03,8.39,8.39,8.39,8.39,0,0.0,,,
1998-02-04,8.44,8.44,8.44,8.44,0,0.0,,,
1998-02-05,8.52,8.52,8.52,8.52,0,0.0,,,
1998-02-06,8.53,8.53,8.53,8.53,0,0.0,,,
1998-02-09,8.61,8.61,8.61,8.61,0,0.0,,,
1998-02-10,8.7,8.7,8.7,8.7,0,0.0,,,
1998-02-11,8.68,8.68,8.68,8.68,0,0.0,,,
1998-02-12,8.61,8.61,8.61,8.61,0,0.0,,,
1998-02-13,8.38,8.38,8.38,8.38,0,0.0,,,
1998-02-17,8.27,8.27,8.27,8.27,0,0.0,,,
1998-02-18,8.27,8.27,8.27,8.27,0,0.0,,,
1998-02-19,8.28,8.28,8.28,8.28,0,0.0,,,
1998-02-20,8.23,8.23,8.23,8.23,0,0.0,,,
1998-02-23,8.16,8.16,8.16,8.16,0,0.0,,,
1998-02-24,8.07,8.07,8.07,8.07,0,0.0,,,
1998-02-25,8.09,8.09,8.09,8.09,0,0.0,,,
1998-02-26,8.2,8.2,8.2,8.2,0,0.0,,,
1998-02-27,8.41,8.41,8.41,8.41,0,0.0,1.034440344403444,1.0293757649938802,0.8512145748987854
1998-03-02,8.58,8.58,8.58,8.58,0,0.0,1.04,1.0437956204379562,0.8900414937759336
1998-03-03,8.51,8.51,8.51,8.51,0,0.0,,,
1998-03-04,8.45,8.45,8.45,8.45,0,0.0,,,
1998-03-05,8.25,8.25,8.25,8.25,0,0.0,,,
1998-03-06,8.32,8.32,8.32,8.32,0,0.0,,,
1998-03-09,8.26,8.26,8.26,8.26,0,0.0,,,
1998-03-10,8.27,8.27,8.27,8.27,0,0.0,,,
1998-03-11,8.12,8.12,8.12,8.12,0,0.0,,,
1998-03-12,8.05,8.05,8.05,8.05,0,0.0,,,
1998-03-13,8.27,8.27,8.27,8.27,0,0.0,,,
1998-03-16,8.15,8.15,8.15,8.15,0,0.0,,,
1998-03-17,8.18,8.18,8.18,8.18,0,0.0,,,
1998-03-18,8.04,8.04,8.04,8.04,0,0.0,,,
1998-03-19,8.06,8.06,8.06,8.06,0,0.0,,,
1998-03-20,8.1,8.1,8.1,8.1,0,0.0,,,
1998-03-23,8.1,8.1,8.1,8.1,0,0.0,,,
1998-03-24,8.02,8.02,8.02,8.02,0,0.0,,,
1998-03-25,8.08,8.08,8.08,8.08,0,0.0,,,
1998-03-26,8.25,8.25,8.25,8.25,0,0.0,,,
1998-03-27,8.16,8.16,8.16,8.16,0,0.0,,,
1998-03-30,7.94,7.94,7.94,7.94,0,0.0,,,
1998-03-31,7.95,7.95,7.95,7.95,0,0.0,0.9453032104637336,1.0297927461139895,0.8071065989847717
1998-04-01,7.85,7.85,7.85,7.85,0,0.0,0.9149184149184147,1.0342555994729907,0.7985757884028484
1998-04-02,7.63,7.63,7.63,7.63,0,0.0,,,
1998-04-03,7.53,7.53,7.53,7.53,0,0.0,,,
1998-04-06,7.62,7.62,7.62,7.62,0,0.0,,,
1998-04-07,7.7,7.7,7.7,7.7,0,0.0,,,
1998-04-08,7.91,7.91,7.91,7.91,0,0.0,,,
1998-04-09,8.13,8.13,8.13,8.13,0,0.0,,,
1998-04-13,8.1,8.1,8.1,8.1,0,0.0,,,
1998-04-14,8.08,8.08,8.08,8.08,0,0.0,,,
1998-04-15,8.07,8.07,8.07,8.07,0,0.0,,,
1998-04-16,7.82,7.82,7.82,7.82,0,0.0,,,
1998-04-17,7.79,7.79,7.79,7.79,0,0.0,,,
1998-04-20,7.76,7.76,7.76,7.76,0,0.0,,,
1998-04-21,7.84,7.84,7.84,7.84,0,0.0,,,
1998-04-22,7.85,7.85,7.85,7.85,0,0.0,,,
1998-04-23,7.91,7.91,7.91,7.91,0,0.0,,,
1998-04-24,7.96,7.96,7.96,7.96,0,0.0,,,
1998-04-27,7.73,7.73,7.73,7.73,0,0.0,,,
1998-04-28,7.66,7.66,7.66,7.66,0,0.0,,,
1998-04-29,7.66,7.66,7.66,7.66,0,0.0,,,
1998-04-30,7.79,7.79,7.79,7.79,0,0.0,0.979874213836478,0.9581795817958181,0.9005780346820809
1998-05-01,7.74,7.74,7.74,7.74,0,0.0,0.9859872611464968,0.9381818181818182,0.8865979381443299
1998-05-04,7.71,7.71,7.71,7.71,0,0.0,,,
1998-05-05,7.75,7.75,7.75,7.75,0,0.0,,,
1998-05-06,7.58,7.58,7.58,7.58,0,0.0,,,
1998-05-07,7.48,7.48,7.48,7.48,0,0.0,,,
1998-05-08,7.48,7.48,7.48,7.48,0,0.0,,,
1998-05-11,7.57,7.57,7.57,7.57,0,0.0,,,
1998-05-12,7.5,7.5,7.5,7.5,0,0.0,,,
1998-05-13,7.47,7.47,7.47,7.47,0,0.0,,,
1998-05-14,7.48,7.48,7.48,7.48,0,0.0,,,
1998-05-15,7.49,7.49,7.49,7.49,0,0.0,,,
1998-05-18,7.38,7.38,7.38,7.38,0,0.0,,,
1998-05-19,7.44,7.44,7.44,7.44,0,0.0,,,
1998-05-20,7.46,7.46,7.46,7.46,0,0.0,,,
1998-05-21,7.56,7.56,7.56,7.56,0,0.0,,,
1998-05-22,7.53,7.53,7.53,7.53,0,0.0,,,
1998-05-26,7.43,7.43,7.43,7.43,0,0.0,,,
1998-05-27,7.34,7.34,7.34,7.34,0,0.0,,,
1998-05-28,7.3,7.3,7.3,7.3,0,0.0,,,
1998-05-29,7.26,7.26,7.26,7.26,0,0.0,0.93196405648267,0.8632580261593341,0.8886168910648715
1998-06-01,7.04,7.04,7.04,7.04,0,0.0,0.909560723514212,0.8205128205128205,0.8564476885644768
1998-06-02,7.15,7.15,7.15,7.15,0,0.0,,,
1998-06-03,7.16,7.16,7.16,7.16,0,0.0,,,
1998-06-04,7.15,7.15,7.15,7.15,0,0.0,,,
1998-06-05,7.05,7.05,7.05,7.05,0,0.0,,,
1998-06-08,6.98,6.98,6.98,6.98,0,0.0,,,
1998-06-09,7.03,7.03,7.03,7.03,0,0.0,,,
1998-06-10,6.89,6.89,6.89,6.89,0,0.0,,,
1998-06-11,6.68,6.68,6.68,6.68,0,0.0,,,
1998-06-12,6.66,6.66,6.66,6.66,0,0.0,,,
1998-06-15,6.46,6.46,6.46,6.46,0,0.0,,,
1998-06-16,6.48,6.48,6.48,6.48,0,0.0,,,
1998-06-17,6.8,6.8,6.8,6.8,0,0.0,,,
1998-06-18,7.11,7.11,7.11,7.11,0,0.0,,,
1998-06-19,7.12,7.12,7.12,7.12,0,0.0,,,
1998-06-22,7.0,7.0,7.0,7.0,0,0.0,,,
1998-06-23,6.9,6.9,6.9,6.9,0,0.0,,,
1998-06-24,6.87,6.87,6.87,6.87,0,0.0,,,
1998-06-25,6.84,6.84,6.84,6.84,0,0.0,,,
1998-06-26,6.84,6.84,6.84,6.84,0,0.0,,,
1998-06-29,6.93,6.93,6.93,6.93,0,0.0,,,
1998-06-30,7.24,7.24,7.24,7.24,0,0.0,0.997245179063361,0.9106918238993712,0.9378238341968912
1998-07-01,7.46,7.46,7.46,7.46,0,0.0,1.0596590909090908,0.9503184713375796,0.9828722002635046
1998-07-02,7.37,7.37,7.37,7.37,0,0.0,,,
1998-07-06,7.32,7.32,7.32,7.32,0,0.0,,,
1998-07-07,7.42,7.42,7.42,7.42,0,0.0,,,
1998-07-08,7.39,7.39,7.39,7.39,0,0.0,,,
1998-07-09,7.29,7.29,7.29,7.29,0,0.0,,,
1998-07-10,7.17,7.17,7.17,7.17,0,0.0,,,
1998-07-13,7.23,7.23,7.23,7.23,0,0.0,,,
1998-07-14,7.36,7.36,7.36,7.36,0,0.0,,,
1998-07-15,7.4,7.4,7.4,7.4,0,0.0,,,
1998-07-16,7.49,7.49,7.49,7.49,0,0.0,,,
1998-07-17,7.49,7.49,7.49,7.49,0,0.0,,,
1998-07-20,7.51,7.51,7.51,7.51,0,0.0,,,
1998-07-21,7.45,7.45,7.45,7.45,0,0.0,,,
1998-07-22,7.29,7.29,7.29,7.29,0,0.0,,,
1998-07-23,7.21,7.21,7.21,7.21,0,0.0,,,
1998-07-24,7.27,7.27,7.27,7.27,0,0.0,,,
1998-07-27,7.05,7.05,7.05,7.05,0,0.0,,,
1998-07-28,7.12,7.12,7.12,7.12,0,0.0,,,
1998-07-29,7.06,7.06,7.06,7.06,0,0.0,,,
1998-07-30,7.06,7.06,7.06,7.06,0,0.0,,,
1998-07-31,7.11,7.11,7.11,7.11,0,0.0,0.9820441988950276,0.9127086007702184,0.8745387453874538
1998-08-03,6.93,6.93,6.93,6.93,0,0.0,0.9289544235924933,0.8953488372093023,0.84
1998-08-04,6.9,6.9,6.9,6.9,0,0.0,,,
1998-08-05,6.93,6.93,6.93,6.93,0,0.0,,,
1998-08-06,6.83,6.83,6.83,6.83,0,0.0,,,
1998-08-07,6.75,6.75,6.75,6.75,0,0.0,,,
1998-08-10,6.65,6.65,6.65,6.65,0,0.0,,,
1998-08-11,6.5,6.5,6.5,6.5,0,0.0,,,
1998-08-12,6.5,6.5,6.5,6.5,0,0.0,,,
1998-08-13,6.48,6.48,6.48,6.48,0,0.0,,,
1998-08-14,6.44,6.44,6.44,6.44,0,0.0,,,
1998-08-17,6.35,6.35,6.35,6.35,0,0.0,,,
1998-08-18,6.46,6.46,6.46,6.46,0,0.0,,,
1998-08-19,6.65,6.65,6.65,6.65,0,0.0,,,
1998-08-20,6.71,6.71,6.71,6.71,0,0.0,,,
1998-08-21,6.53,6.53,6.53,6.53,0,0.0,,,
1998-08-24,6.49,6.49,6.49,6.49,0,0.0,,,
1998-08-25,6.49,6.49,6.49,6.49,0,0.0,,,
1998-08-26,6.43,6.43,6.43,6.43,0,0.0,,,
1998-08-27,6.31,6.31,6.31,6.31,0,0.0,,,
1998-08-28,6.13,6.13,6.13,6.13,0,0.0,,,
1998-08-31,6.25,6.25,6.25,6.25,0,0.0,0.8790436005625879,0.8608815426997245,0.7431629013079667
1998-09-01,6.43,6.43,6.43,6.43,0,0.0,0.9278499278499278,0.9133522727272728,0.7494172494172494
1998-09-02,6.47,6.47,6.47,6.47,0,0.0,,,
1998-09-03,6.59,6.59,6.59,6.59,0,0.0,,,
1998-09-04,6.53,6.53,6.53,6.53,0,0.0,,,
1998-09-08,6.86,6.86,6.86,6.86,0,0.0,,,
1998-09-09,6.57,6.57,6.57,6.57,0,0.0,,,
1998-09-10,6.66,6.66,6.66,6.66,0,0.0,,,
1998-09-11,6.56,6.56,6.56,6.56,0,0.0,,,
1998-09-14,6.55,6.55,6.55,6.55,0,0.0,,,
1998-09-15,6.59,6.59,6.59,6.59,0,0.0,,,
1998-09-16,6.53,6.53,6.53,6.53,0,0.0,,,
1998-09-17,6.53,6.53,6.53,6.53,0,0.0,,,
1998-09-18,6.49,6.49,6.49,6.49,0,0.0,,,
1998-09-21,6.3,6.3,6.3,6.3,0,0.0,,,
1998-09-22,6.26,6.26,6.26,6.26,0,0.0,,,
1998-09-23,6.23,6.23,6.23,6.23,0,0.0,,,
1998-09-24,6.45,6.45,6.45,6.45,0,0.0,,,
1998-09-25,6.33,6.33,6.33,6.33,0,0.0,,,
1998-09-28,6.37,6.37,6.37,6.37,0,0.0,,,
1998-09-29,6.47,6.47,6.47,6.47,0,0.0,,,
1998-09-30,6.25,6.25,6.25,6.25,0,0.0,1.0,0.8632596685082873,0.7861635220125786
1998-10-01,6.15,6.15,6.15,6.15,0,0.0,0.9564541213063764,0.8243967828418232,0.7834394904458599
1998-10-02,6.15,6.15,6.15,6.15,0,0.0,,,
1998-10-05,6.03,6.03,6.03,6.03,0,0.0,,,
1998-10-06,6.12,6.12,6.12,6.12,0,0.0,,,
1998-10-07,6.95,6.95,6.95,6.95,0,0.0,,,
1998-10-08,6.79,6.79,6.79,6.79,0,0.0,,,
1998-10-09,6.78,6.78,6.78,6.78,0,0.0,,,
1998-10-12,7.05,7.05,7.05,7.05,0,0.0,,,
1998-10-13,6.86,6.86,6.86,6.86,0,0.0,,,
1998-10-14,6.78,6.78,6.78,6.78,0,0.0,,,
1998-10-15,6.83,6.83,6.83,6.83,0,0.0,,,
1998-10-16,7.17,7.17,7.17,7.17,0,0.0,,,
1998-10-19,7.32,7.32,7.32,7.32,0,0.0,,,
1998-10-20,7.37,7.37,7.37,7.37,0,0.0,,,
1998-10-21,7.49,7.49,7.49,7.49,0,0.0,,,
1998-10-22,7.44,7.44,7.44,7.44,0,0.0,,,
1998-10-23,7.39,7.39,7.39,7.39,0,0.0,,,
1998-10-26,7.26,7.26,7.26,7.26,0,0.0,,,
1998-10-27,7.25,7.25,7.25,7.25,0,0.0,,,
1998-10-28,7.2,7.2,7.2,7.2,0,0.0,,,
1998-10-29,7.32,7.32,7.32,7.32,0,0.0,,,
1998-10-30,7.35,7.35,7.35,7.35,0,0.0,1.176,1.0337552742616032,0.9435173299101411
1998-11-02,7.65,7.65,7.65,7.65,0,0.0,1.2439024390243902,1.103896103896104,0.9883720930232558
1998-11-03,7.64,7.64,7.64,7.64,0,0.0,,,
1998-11-04,7.85,7.85,7.85,7.85,0,0.0,,,
1998-11-05,7.81,7.81,7.81,7.81,0,0.0,,,
1998-11-06,7.64,7.64,7.64,7.64,0,0.0,,,
1998-11-09,7.42,7.42,7.42,7.42,0,0.0,,,
1998-11-10,7.3,7.3,7.3,7.3,0,0.0,,,
1998-11-11,7.5,7.5,7.5,7.5,0,0.0,,,
1998-11-12,7.29,7.29,7.29,7.29,0,0.0,,,
1998-11-13,7.43,7.43,7.43,7.43,0,0.0,,,
1998-11-16,7.64,7.64,7.64,7.64,0,0.0,,,
1998-11-17,7.58,7.58,7.58,7.58,0,0.0,,,
1998-11-18,7.61,7.61,7.61,7.61,0,0.0,,,
1998-11-19,7.69,7.69,7.69,7.69,0,0.0,,,
1998-11-20,7.8,7.8,7.8,7.8,0,0.0,,,
1998-11-23,7.78,7.78,7.78,7.78,0,0.0,,,
1998-11-24,7.98,7.98,7.98,7.98,0,0.0,,,
1998-11-25,7.87,7.87,7.87,7.87,0,0.0,,,
1998-11-27,7.84,7.84,7.84,7.84,0,0.0,,,
1998-11-30,7.7,7.7,7.7,7.7,0,0.0,1.0476190476190477,1.232,1.0606060606060606
1998-12-01,7.71,7.71,7.71,7.71,0,0.0,1.007843137254902,1.1990668740279935,1.0951704545454546
1998-12-02,7.82,7.82,7.82,7.82,0,0.0,,,
1998-12-03,7.79,7.79,7.79,7.79,0,0.0,,,
1998-12-04,7.75,7.75,7.75,7.75,0,0.0,,,
1998-12-07,7.75,7.75,7.75,7.75,0,0.0,,,
1998-12-08,7.8,7.8,7.8,7.8,0,0.0,,,
1998-12-09,7.96,7.96,7.96,7.96,0,0.0,,,
1998-12-10,7.99,7.99,7.99,7.99,0,0.0,,,
1998-12-11,7.84,7.84,7.84,7.84,0,0.0,,,
1998-12-14,7.78,7.78,7.78,7.78,0,0.0,,,
1998-12-15,7.68,7.68,7.68,7.68,0,0.0,,,
1998-12-16,7.73,7.73,7.73,7.73,0,0.0,,,
1998-12-17,7.75,7.75,7.75,7.75,0,0.0,,,
1998-12-18,7.85,7.85,7.85,7.85,0,0.0,,,
1998-12-21,7.81,7.81,7.81,7.81,0,0.0,,,
1998-12-22,7.66,7.66,7.66,7.66,0,0.0,,,
1998-12-23,7.69,7.69,7.69,7.69,0,0.0,,,
1998-12-24,7.65,7.65,7.65,7.65,0,0.0,,,
1998-12-28,7.69,7.69,7.69,7.69,0,0.0,,,
1998-12-29,7.72,7.72,7.72,7.72,0,0.065,,,
1998-12-30,7.73,7.73,7.73,7.73,0,0.0,,,
1998-12-31,7.84,7.84,7.84,7.84,0,0.0,1.018181818181818,1.2544,1.0828729281767957
1999-01-04,7.71,7.71,7.71,7.71,0,0.0,1.0,1.253658536585366,1.0335120643431637
1999-01-05,7.67,7.67,7.67,7.67,0,0.0,,,
1999-01-06,7.73,7.73,7.73,7.73,0,0.0,,,
1999-01-07,7.92,7.92,7.92,7.92,0,0.0,,,
1999-01-08,7.83,7.83,7.83,7.83,0,0.0,,,
1999-01-11,7.94,7.94,7.94,7.94,0,0.0,,,
1999-01-12,7.81,7.81,7.81,7.81,0,0.0,,,
1999-01-13,7.66,7.66,7.66,7.66,0,0.0,,,
1999-01-14,7.75,7.75,7.75,7.75,0,0.0,,,
1999-01-15,7.73,7.73,7.73,7.73,0,0.0,,,
1999-01-19,7.79,7.79,7.79,7.79,0,0.0,,,
1999-01-20,7.9,7.9,7.9,7.9,0,0.0,,,
1999-01-21,7.98,7.98,7.98,7.98,0,0.0,,,
1999-01-22,7.84,7.84,7.84,7.84,0,0.0,,,
1999-01-25,7.83,7.83,7.83,7.83,0,0.0,,,
1999-01-26,7.9,7.9,7.9,7.9,0,0.0,,,
1999-01-27,7.89,7.89,7.89,7.89,0,0.0,,,
1999-01-28,7.78,7.78,7.78,7.78,0,0.0,,,
1999-01-29,7.89,7.89,7.89,7.89,0,0.0,1.006377551020408,1.073469387755102,1.109704641350211
1999-02-01,7.93,7.93,7.93,7.93,0,0.0,1.0285343709468222,1.0366013071895424,1.1443001443001444
1999-02-02,8.04,8.04,8.04,8.04,0,0.0,,,
1999-02-03,7.95,7.95,7.95,7.95,0,0.0,,,
1999-02-04,7.92,7.92,7.92,7.92,0,0.0,,,
1999-02-05,7.83,7.83,7.83,7.83,0,0.0,,,
1999-02-08,7.82,7.82,7.82,7.82,0,0.0,,,
1999-02-09,7.74,7.74,7.74,7.74,0,0.0,,,
