Date,Open,High,Low,Close,Volume,Dividend,Momentum_1,Momentum_3,Momentum_6,Momentum_2,Momentum_4,Momentum_7,Momentum_5,Momentum_8,Momentum_9,Momentum_10,Momentum_12
2015-05-01,194.62,194.62,194.62,194.62,0,0.0,1.02442362353932,1.043203259005146,1.0442107522266335,0.9933139386515591,1.0251250987621807,1.0836906286541568,1.0237769594950026,1.0501268008417417,1.0945391147854449,1.068929532597353,1.1193420371541956
2015-05-04,195.19,195.19,195.19,195.19,0,0.0,,,,,,,,,,,
2015-05-05,192.9,192.9,192.9,192.9,0,0.0,,,,,,,,,,,
2015-05-06,192.11,192.11,192.11,192.11,0,0.0,,,,,,,,,,,
2015-05-07,192.88,192.88,192.88,192.88,0,0.0,,,,,,,,,,,
2015-05-08,195.48,195.48,195.48,195.48,0,0.0,,,,,,,,,,,
2015-05-11,194.52,194.52,194.52,194.52,0,0.0,,,,,,,,,,,
2015-05-12,193.97,193.97,193.97,193.97,0,0.0,,,,,,,,,,,
2015-05-13,193.94,193.94,193.94,193.94,0,0.0,,,,,,,,,,,
2015-05-14,196.05,196.05,196.05,196.05,0,0.0,,,,,,,,,,,
2015-05-15,196.22,196.22,196.22,196.22,0,0.0,,,,,,,,,,,
2015-05-18,196.83,196.83,196.83,196.83,0,0.0,,,,,,,,,,,
2015-05-19,196.74,196.74,196.74,196.74,0,0.0,,,,,,,,,,,
2015-05-20,196.58,196.58,196.58,196.58,0,0.0,,,,,,,,,,,
2015-05-21,197.07,197.07,197.07,197.07,0,0.0,,,,,,,,,,,
2015-05-22,196.63,196.63,196.63,196.63,0,0.0,,,,,,,,,,,
2015-05-26,194.61,194.61,194.61,194.61,0,0.0,,,,,,,,,,,
2015-05-27,196.42,196.42,196.42,196.42,0,0.0,,,,,,,,,,,
2015-05-28,196.2,196.2,196.2,196.2,0,0.0,,,,,,,,,,,
2015-05-29,194.97,194.97,194.97,194.97,0,0.0,1.012725950550592,1.001232475735634,1.0186520376175547,1.0223375806197892,1.058641472552533,1.0459763948497849,1.0267523302964876,1.0713226001428648,1.0514479857628216,1.093371467025572,1.095706417893672
2015-06-01,195.39,195.39,195.39,195.39,0,0.0,1.0039564279108004,0.9972439136426272,1.0278274592319832,1.0284766817559745,1.0473306174957118,1.0483420967915011,1.0291809323149854,1.087978172504037,1.0542815518264717,1.0988695798886452,1.0971418945477005
2015-06-02,195.2,195.2,195.2,195.2,0,0.0,,,,,,,,,,,
2015-06-03,195.65,195.65,195.65,195.65,0,0.0,,,,,,,,,,,
2015-06-04,193.97,193.97,193.97,193.97,0,0.0,,,,,,,,,,,
2015-06-05,193.69,193.69,193.69,193.69,0,0.0,,,,,,,,,,,
2015-06-08,192.47,192.47,192.47,192.47,0,0.0,,,,,,,,,,,
2015-06-09,192.55,192.55,192.55,192.55,0,0.0,,,,,,,,,,,
2015-06-10,194.88,194.88,194.88,194.88,0,0.0,,,,,,,,,,,
2015-06-11,195.28,195.28,195.28,195.28,0,0.0,,,,,,,,,,,
2015-06-12,193.93,193.93,193.93,193.93,0,0.0,,,,,,,,,,,
2015-06-15,193.03,193.03,193.03,193.03,0,0.0,,,,,,,,,,,
2015-06-16,194.13,194.13,194.13,194.13,0,0.0,,,,,,,,,,,
2015-06-17,194.52,194.52,194.52,194.52,0,0.0,,,,,,,,,,,
2015-06-18,196.47,196.47,196.47,196.47,0,0.0,,,,,,,,,,,
2015-06-19,194.57,194.57,194.57,194.57,0,0.86,,,,,,,,,,,
2015-06-22,195.75,195.75,195.75,195.75,0,0.0,,,,,,,,,,,
2015-06-23,195.89,195.89,195.89,195.89,0,0.0,,,,,,,,,,,
2015-06-24,194.46,194.46,194.46,194.46,0,0.0,,,,,,,,,,,
2015-06-25,193.89,193.89,193.89,193.89,0,0.0,,,,,,,,,,,
2015-06-26,193.85,193.85,193.85,193.85,0,0.0,,,,,,,,,,,
2015-06-29,189.84,189.84,189.84,189.84,0,0.0,,,,,,,,,,,
2015-06-30,190.36,190.36,190.36,190.36,0,0.0,0.9763553367184696,0.9981647527659798,1.0024751171731003,0.9887803864533556,0.977558670980332,0.9945663531870428,1.0336102513981649,1.0212446351931328,1.0459915379965932,1.026586852181416,1.052701432284466
2015-07-01,191.73,191.73,191.73,191.73,0,0.0,0.9812682327652388,1.0092114959469418,1.0099025546484066,0.985150549789333,0.9785637727759914,1.0085744345081535,1.0277122641509433,1.028704796652001,1.0675984186201903,1.0345329951977549,1.0530565167243369
2015-07-02,191.67,191.67,191.67,191.67,0,0.0,,,,,,,,,,,
2015-07-06,190.93,190.93,190.93,190.93,0,0.0,,,,,,,,,,,
2015-07-07,192.09,192.09,192.09,192.09,0,0.0,,,,,,,,,,,
2015-07-08,188.95,188.95,188.95,188.95,0,0.0,,,,,,,,,,,
2015-07-09,189.38,189.38,189.38,189.38,0,0.0,,,,,,,,,,,
2015-07-10,191.71,191.71,191.71,191.71,0,0.0,,,,,,,,,,,
2015-07-13,193.85,193.85,193.85,193.85,0,0.0,,,,,,,,,,,
2015-07-14,194.71,194.71,194.71,194.71,0,0.0,,,,,,,,,,,
2015-07-15,194.57,194.57,194.57,194.57,0,0.0,,,,,,,,,,,
2015-07-16,196.13,196.13,196.13,196.13,0,0.0,,,,,,,,,,,
2015-07-17,196.35,196.35,196.35,196.35,0,0.0,,,,,,,,,,,
2015-07-20,196.5,196.5,196.5,196.5,0,0.0,,,,,,,,,,,
2015-07-21,195.67,195.67,195.67,195.67,0,0.0,,,,,,,,,,,
2015-07-22,195.22,195.22,195.22,195.22,0,0.0,,,,,,,,,,,
2015-07-23,194.13,194.13,194.13,194.13,0,0.0,,,,,,,,,,,
2015-07-24,192.05,192.05,192.05,192.05,0,0.0,,,,,,,,,,,
2015-07-27,190.94,190.94,190.94,190.94,0,0.0,,,,,,,,,,,
2015-07-28,193.3,193.3,193.3,193.3,0,0.0,,,,,,,,,,,
2015-07-29,194.74,194.74,194.74,194.74,0,0.0,,,,,,,,,,,
2015-07-30,194.76,194.76,194.76,194.76,0,0.0,,,,,,,,,,,
2015-07-31,194.32,194.32,194.32,194.32,0,0.0,1.0208026896406808,1.009349677955537,1.0551121246674269,0.9966661537672462,1.0189292643280372,1.0233292959081577,0.997894520618292,1.0152560083594566,1.042489270386266,1.0677509753283148,1.0897263346792283
2015-08-03,193.78,193.78,193.78,193.78,0,0.0,1.0106921191258542,0.9956838968245812,1.0387006861063466,0.991760069604381,1.0200021054847879,1.0207005530682118,0.9890266932067576,1.0193582325092057,1.039703830883142,1.079013308090651,1.0898149710364995
2015-08-04,193.35,193.35,193.35,193.35,0,0.0,,,,,,,,,,,
2015-08-05,194.03,194.03,194.03,194.03,0,0.0,,,,,,,,,,,
2015-08-06,192.58,192.58,192.58,192.58,0,0.0,,,,,,,,,,,
2015-08-07,192.03,192.03,192.03,192.03,0,0.0,,,,,,,,,,,
2015-08-10,194.49,194.49,194.49,194.49,0,0.0,,,,,,,,,,,
2015-08-11,192.67,192.67,192.67,192.67,0,0.0,,,,,,,,,,,
2015-08-12,192.9,192.9,192.9,192.9,0,0.0,,,,,,,,,,,
2015-08-13,192.68,192.68,192.68,192.68,0,0.0,,,,,,,,,,,
2015-08-14,193.43,193.43,193.43,193.43,0,0.0,,,,,,,,,,,
2015-08-17,194.47,194.47,194.47,194.47,0,0.0,,,,,,,,,,,
2015-08-18,194.0,194.0,194.0,194.0,0,0.0,,,,,,,,,,,
2015-08-19,192.41,192.41,192.41,192.41,0,0.0,,,,,,,,,,,
2015-08-20,188.35,188.35,188.35,188.35,0,0.0,,,,,,,,,,,
2015-08-21,182.38,182.38,182.38,182.38,0,0.0,,,,,,,,,,,
2015-08-24,175.19,175.19,175.19,175.19,0,0.0,,,,,,,,,,,
2015-08-25,172.83,172.83,172.83,172.83,0,0.0,,,,,,,,,,,
2015-08-26,179.59,179.59,179.59,179.59,0,0.0,,,,,,,,,,,
2015-08-27,183.97,183.97,183.97,183.97,0,0.0,,,,,,,,,,,
2015-08-28,184.11,184.11,184.11,184.11,0,0.0,,,,,,,,,,,
2015-08-31,182.58,182.58,182.58,182.58,0,0.0,0.9395841910251131,0.9364517618095092,0.9376059158835311,0.9591300693422988,0.948369000623312,0.9913666720964328,0.9573698285354728,0.9615040286481648,0.9539184952978056,0.9795064377682404,0.984630318718654
2015-09-01,177.19,177.19,177.19,177.19,0,0.0,0.91438744968521,0.9068529607451764,0.9043535956719236,0.9241641892244302,0.9104408591100606,0.94977487135506,0.9326771239077798,0.9333157756123256,0.9320883745397159,0.9506921343491792,0.9560783467328547
2015-09-02,180.46,180.46,180.46,180.46,0,0.0,,,,,,,,,,,
2015-09-03,180.68,180.68,180.68,180.68,0,0.0,,,,,,,,,,,
2015-09-04,177.92,177.92,177.92,177.92,0,0.0,,,,,,,,,,,
2015-09-08,182.4,182.4,182.4,182.4,0,0.0,,,,,,,,,,,
2015-09-09,179.88,179.88,179.88,179.88,0,0.0,,,,,,,,,,,
2015-09-10,180.85,180.85,180.85,180.85,0,0.0,,,,,,,,,,,
2015-09-11,181.71,181.71,181.71,181.71,0,0.0,,,,,,,,,,,
2015-09-14,180.98,180.98,180.98,180.98,0,0.0,,,,,,,,,,,
2015-09-15,183.3,183.3,183.3,183.3,0,0.0,,,,,,,,,,,
2015-09-16,184.9,184.9,184.9,184.9,0,0.0,,,,,,,,,,,
2015-09-17,184.46,184.46,184.46,184.46,0,0.0,,,,,,,,,,,
2015-09-18,180.57,180.57,180.57,180.57,0,0.911,,,,,,,,,,,
2015-09-21,181.39,181.39,181.39,181.39,0,0.0,,,,,,,,,,,
2015-09-22,179.16,179.16,179.16,179.16,0,0.0,,,,,,,,,,,
2015-09-23,178.8,178.8,178.8,178.8,0,0.0,,,,,,,,,,,
2015-09-24,178.2,178.2,178.2,178.2,0,0.0,,,,,,,,,,,
2015-09-25,178.11,178.11,178.11,178.11,0,0.0,,,,,,,,,,,
2015-09-28,173.59,173.59,173.59,173.59,0,0.0,,,,,,,,,,,
2015-09-29,173.82,173.82,173.82,173.82,0,0.0,,,,,,,,,,,
2015-09-30,177.14,177.14,177.14,177.14,0,0.0,0.9702048417132214,0.930552637108636,0.9288448429552724,0.9115891313297652,0.9085500333384624,0.9096697992091614,0.9201121961354664,0.9618287451810826,0.9328558639212176,0.925496342737722,0.973350184076048
2015-10-01,177.5,177.5,177.5,177.5,0,0.0,1.0017495343981038,0.9257810462629742,0.934308874618381,0.9159872019816286,0.9084395311940224,0.9059357933956004,0.9120337067105128,0.9514365351629502,0.9349486436660521,0.9337190952130456,0.9883623809788964
2015-10-02,180.06,180.06,180.06,180.06,0,0.0,,,,,,,,,,,
2015-10-05,183.36,183.36,183.36,183.36,0,0.0,,,,,,,,,,,
2015-10-06,182.7,182.7,182.7,182.7,0,0.0,,,,,,,,,,,
2015-10-07,184.24,184.24,184.24,184.24,0,0.0,,,,,,,,,,,
2015-10-08,185.86,185.86,185.86,185.86,0,0.0,,,,,,,,,,,
2015-10-09,186.0,186.0,186.0,186.0,0,0.0,,,,,,,,,,,
2015-10-12,186.24,186.24,186.24,186.24,0,0.0,,,,,,,,,,,
2015-10-13,184.98,184.98,184.98,184.98,0,0.0,,,,,,,,,,,
2015-10-14,184.12,184.12,184.12,184.12,0,0.0,,,,,,,,,,,
2015-10-15,186.87,186.87,186.87,186.87,0,0.0,,,,,,,,,,,
2015-10-16,187.72,187.72,187.72,187.72,0,0.0,,,,,,,,,,,
2015-10-19,187.77,187.77,187.77,187.77,0,0.0,,,,,,,,,,,
2015-10-20,187.5,187.5,187.5,187.5,0,0.0,,,,,,,,,,,
2015-10-21,186.43,186.43,186.43,186.43,0,0.0,,,,,,,,,,,
2015-10-22,189.54,189.54,189.54,189.54,0,0.0,,,,,,,,,,,
2015-10-23,191.64,191.64,191.64,191.64,0,0.0,,,,,,,,,,,
2015-10-26,191.26,191.26,191.26,191.26,0,0.0,,,,,,,,,,,
2015-10-27,190.78,190.78,190.78,190.78,0,0.0,,,,,,,,,,,
2015-10-28,193.05,193.05,193.05,193.05,0,0.0,,,,,,,,,,,
2015-10-29,192.99,192.99,192.99,192.99,0,0.0,,,,,,,,,,,
2015-10-30,192.06,192.06,192.06,192.06,0,0.0,1.0842271649542736,0.9883696994648004,0.9976106378558072,1.051922444955636,1.0089304475730194,1.0070788107597923,0.9850746268656716,0.9862887074410724,1.0428408535592115,1.0114276686502712,1.0303648068669529
2015-11-02,194.33,194.33,194.33,194.33,0,0.0,1.0948169014084508,1.0028382702033234,0.9985099167608674,1.0967323212370903,1.013560736452303,1.0228971470681123,0.9945749526587851,0.9918338182003776,1.0416487993138936,1.023597577034501,1.0426547912866189
2015-11-03,194.87,194.87,194.87,194.87,0,0.0,,,,,,,,,,,
2015-11-04,194.24,194.24,194.24,194.24,0,0.0,,,,,,,,,,,
2015-11-05,194.06,194.06,194.06,194.06,0,0.0,,,,,,,,,,,
2015-11-06,194.01,194.01,194.01,194.01,0,0.0,,,,,,,,,,,
2015-11-09,192.15,192.15,192.15,192.15,0,0.0,,,,,,,,,,,
2015-11-10,192.49,192.49,192.49,192.49,0,0.0,,,,,,,,,,,
2015-11-11,191.86,191.86,191.86,191.86,0,0.0,,,,,,,,,,,
2015-11-12,189.21,189.21,189.21,189.21,0,0.0,,,,,,,,,,,
2015-11-13,187.09,187.09,187.09,187.09,0,0.0,,,,,,,,,,,
2015-11-16,189.91,189.91,189.91,189.91,0,0.0,,,,,,,,,,,
2015-11-17,189.7,189.7,189.7,189.7,0,0.0,,,,,,,,,,,
2015-11-18,192.79,192.79,192.79,192.79,0,0.0,,,,,,,,,,,
2015-11-19,192.59,192.59,192.59,192.59,0,0.0,,,,,,,,,,,
2015-11-20,193.35,193.35,193.35,193.35,0,0.0,,,,,,,,,,,
2015-11-23,193.11,193.11,193.11,193.11,0,0.0,,,,,,,,,,,
2015-11-24,193.35,193.35,193.35,193.35,0,0.0,,,,,,,,,,,
2015-11-25,193.35,193.35,193.35,193.35,0,0.0,,,,,,,,,,,
2015-11-27,193.5,193.5,193.5,193.5,0,0.0,,,,,,,,,,,
2015-11-30,192.61,192.61,192.61,192.61,0,0.0,1.0028636884306987,1.0549348230912476,0.9878955736780018,1.0873320537428024,0.991200082338411,1.000467483897777,1.011819710023114,1.0099627706989671,0.9891131310019002,1.0458272248466092,1.0063218390804598
2015-12-01,194.68,194.68,194.68,194.68,0,0.0,1.0018010600524878,1.0987076020091429,0.9963662418752242,1.096788732394366,1.0046444421508929,1.0003082930839584,1.0153862202054975,1.0247394462575008,0.993620170469045,1.04352487135506,1.0240925828511311
2015-12-02,192.59,192.59,192.59,192.59,0,0.0,,,,,,,,,,,
2015-12-03,189.83,189.83,189.83,189.83,0,0.0,,,,,,,,,,,
2015-12-04,193.72,193.72,193.72,193.72,0,0.0,,,,,,,,,,,
2015-12-07,192.38,192.38,192.38,192.38,0,0.0,,,,,,,,,,,
2015-12-08,191.14,191.14,191.14,191.14,0,0.0,,,,,,,,,,,
2015-12-09,189.67,189.67,189.67,189.67,0,0.0,,,,,,,,,,,
2015-12-10,190.12,190.12,190.12,190.12,0,0.0,,,,,,,,,,,
2015-12-11,186.46,186.46,186.46,186.46,0,0.0,,,,,,,,,,,
2015-12-14,187.36,187.36,187.36,187.36,0,0.0,,,,,,,,,,,
2015-12-15,189.35,189.35,189.35,189.35,0,0.0,,,,,,,,,,,
2015-12-16,192.11,192.11,192.11,192.11,0,0.0,,,,,,,,,,,
2015-12-17,189.25,189.25,189.25,189.25,0,0.0,,,,,,,,,,,
2015-12-18,184.84,184.84,184.84,184.84,0,1.042,,,,,,,,,,,
2015-12-21,186.3,186.3,186.3,186.3,0,0.0,,,,,,,,,,,
2015-12-22,187.96,187.96,187.96,187.96,0,0.0,,,,,,,,,,,
2015-12-23,190.31,190.31,190.31,190.31,0,0.0,,,,,,,,,,,
2015-12-24,190.0,190.0,190.0,190.0,0,0.0,,,,,,,,,,,
2015-12-28,189.59,189.59,189.59,189.59,0,0.0,,,,,,,,,,,
2015-12-29,191.64,191.64,191.64,191.64,0,0.0,,,,,,,,,,,
2015-12-30,190.27,190.27,190.27,190.27,0,0.0,,,,,,,,,,,
2015-12-31,188.48,188.48,188.48,188.48,0,0.0,0.9785577072841491,1.064017161567122,0.9901239756251312,0.9813599916692699,1.0323146018183809,0.9667128276145048,0.9699464800329354,0.97901516725535,0.988306853337528,0.9679042777178658,0.9925746484806992
2016-01-04,185.64,185.64,185.64,185.64,0,0.0,0.9535648243271008,1.0458591549295777,0.9682365826944141,0.955282251839654,1.0476889214966985,0.9500998003992016,0.9579936009908142,0.9538588017675468,0.9771554900515844,0.9474812433011788,0.9778245983671321
2016-01-05,186.01,186.01,186.01,186.01,0,0.0,,,,,,,,,,,
2016-01-06,183.64,183.64,183.64,183.64,0,0.0,,,,,,,,,,,
2016-01-07,179.29,179.29,179.29,179.29,0,0.0,,,,,,,,,,,
2016-01-08,177.35,177.35,177.35,177.35,0,0.0,,,,,,,,,,,
2016-01-11,177.49,177.49,177.49,177.49,0,0.0,,,,,,,,,,,
2016-01-12,178.88,178.88,178.88,178.88,0,0.0,,,,,,,,,,,
2016-01-13,174.43,174.43,174.43,174.43,0,0.0,,,,,,,,,,,
2016-01-14,177.35,177.35,177.35,177.35,0,0.0,,,,,,,,,,,
2016-01-15,173.52,173.52,173.52,173.52,0,0.0,,,,,,,,,,,
2016-01-19,173.61,173.61,173.61,173.61,0,0.0,,,,,,,,,,,
2016-01-20,171.61,171.61,171.61,171.61,0,0.0,,,,,,,,,,,
2016-01-21,172.5,172.5,172.5,172.5,0,0.0,,,,,,,,,,,
2016-01-22,176.0,176.0,176.0,176.0,0,0.0,,,,,,,,,,,
2016-01-25,173.25,173.25,173.25,173.25,0,0.0,,,,,,,,,,,
2016-01-26,175.7,175.7,175.7,175.7,0,0.0,,,,,,,,,,,
2016-01-27,173.8,173.8,173.8,173.8,0,0.0,,,,,,,,,,,
2016-01-28,174.77,174.77,174.77,174.77,0,0.0,,,,,,,,,,,
2016-01-29,179.1,179.1,179.1,179.1,0,0.0,0.9502334465195248,0.9325210871602624,0.9216755866611774,0.9298582628108611,1.0110646945918482,0.9408489178398822,0.9809398619783108,0.918602861978766,0.9302929565759399,0.9391222274657856,0.972471086496172
2016-02-01,179.03,179.03,179.03,179.03,0,0.0,0.9643934496875676,0.9212679462769516,0.9238827536381464,0.919611670433532,1.008619718309859,0.9337610180983676,1.010384333201648,0.9162700240544552,0.9198951803514541,0.9423623539319927,0.9596376500857632
2016-02-02,175.68,175.68,175.68,175.68,0,0.0,,,,,,,,,,,
2016-02-03,176.62,176.62,176.62,176.62,0,0.0,,,,,,,,,,,
2016-02-04,176.92,176.92,176.92,176.92,0,0.0,,,,,,,,,,,
2016-02-05,173.66,173.66,173.66,173.66,0,0.0,,,,,,,,,,,
2016-02-08,171.22,171.22,171.22,171.22,0,0.0,,,,,,,,,,,
2016-02-09,171.14,171.14,171.14,171.14,0,0.0,,,,,,,,,,,
2016-02-10,171.16,171.16,171.16,171.16,0,0.0,,,,,,,,,,,
2016-02-11,169.09,169.09,169.09,169.09,0,0.0,,,,,,,,,,,
2016-02-12,172.41,172.41,172.41,172.41,0,0.0,,,,,,,,,,,
2016-02-16,175.31,175.31,175.31,175.31,0,0.0,,,,,,,,,,,
2016-02-17,178.22,178.22,178.22,178.22,0,0.0,,,,,,,,,,,
2016-02-18,177.39,177.39,177.39,177.39,0,0.0,,,,,,,,,,,
2016-02-19,177.41,177.41,177.41,177.41,0,0.0,,,,,,,,,,,
2016-02-22,179.97,179.97,179.97,179.97,0,0.0,,,,,,,,,,,
2016-02-23,177.74,177.74,177.74,177.74,0,0.0,,,,,,,,,,,
2016-02-24,178.54,178.54,178.54,178.54,0,0.0,,,,,,,,,,,
2016-02-25,180.61,180.61,180.61,180.61,0,0.0,,,,,,,,,,,
2016-02-26,180.29,180.29,180.29,180.29,0,0.0,,,,,,,,,,,
2016-02-29,178.84,178.84,178.84,178.84,0,0.0,0.9985482970407594,0.9285083848190644,0.9795158286778398,0.9488539898132428,0.9311673435384776,0.9203375874845616,1.0095969289827256,0.9394830846816558,0.9172693234856644,0.928942447537918,0.918399835669902
2016-03-01,183.11,183.11,183.11,183.11,0,0.0,1.0227894766240295,0.9405691391000616,1.0334104633444323,0.9863714716655896,0.9422631606030978,0.9449375580555268,1.031605633802817,0.9550409429927504,0.9371513383489432,0.940859110060631,0.9345684683305262
2016-03-02,183.9,183.9,183.9,183.9,0,0.0,,,,,,,,,,,
2016-03-03,184.56,184.56,184.56,184.56,0,0.0,,,,,,,,,,,
2016-03-04,185.17,185.17,185.17,185.17,0,0.0,,,,,,,,,,,
2016-03-07,185.35,185.35,185.35,185.35,0,0.0,,,,,,,,,,,
2016-03-08,183.3,183.3,183.3,183.3,0,0.0,,,,,,,,,,,
2016-03-09,184.25,184.25,184.25,184.25,0,0.0,,,,,,,,,,,
2016-03-10,184.29,184.29,184.29,184.29,0,0.0,,,,,,,,,,,
2016-03-11,187.36,187.36,187.36,187.36,0,0.0,,,,,,,,,,,
2016-03-14,187.14,187.14,187.14,187.14,0,0.0,,,,,,,,,,,
2016-03-15,186.8,186.8,186.8,186.8,0,0.0,,,,,,,,,,,
2016-03-16,187.86,187.86,187.86,187.86,0,0.0,,,,,,,,,,,
2016-03-17,189.1,189.1,189.1,189.1,0,0.0,,,,,,,,,,,
2016-03-18,188.97,188.97,188.97,188.97,0,0.962,,,,,,,,,,,
2016-03-21,189.15,189.15,189.15,189.15,0,0.0,,,,,,,,,,,
2016-03-22,189.01,189.01,189.01,189.01,0,0.0,,,,,,,,,,,
2016-03-23,187.81,187.81,187.81,187.81,0,0.0,,,,,,,,,,,
2016-03-24,187.74,187.74,187.74,187.74,0,0.0,,,,,,,,,,,
2016-03-28,187.84,187.84,187.84,187.84,0,0.0,,,,,,,,,,,
2016-03-29,189.53,189.53,189.53,189.53,0,0.0,,,,,,,,,,,
2016-03-30,190.37,190.37,190.37,190.37,0,0.0,,,,,,,,,,,
2016-03-31,189.99,189.99,189.99,189.99,0,0.0,1.0623462312681726,1.0080114601018677,1.0725414926047196,1.060804020100503,0.9863973833134312,1.0405849490634242,0.9892221180880976,0.9777171675586662,0.9980563143517546,0.974457608862902,0.996224634261444
2016-04-01,191.19,191.19,191.19,191.19,0,0.0,1.0441264813500082,1.0298965740142212,1.0771267605633803,1.0679215773892643,0.9820731456749536,1.079011230882104,0.98384191838625,0.9866343275879864,0.997183539352214,0.9785045294027328,1.006369091483314
2016-04-04,190.61,190.61,190.61,190.61,0,0.0,,,,,,,,,,,
2016-04-05,188.68,188.68,188.68,188.68,0,0.0,,,,,,,,,,,
2016-04-06,190.73,190.73,190.73,190.73,0,0.0,,,,,,,,,,,
2016-04-07,188.45,188.45,188.45,188.45,0,0.0,,,,,,,,,,,
2016-04-08,188.98,188.98,188.98,188.98,0,0.0,,,,,,,,,,,
2016-04-11,188.46,188.46,188.46,188.46,0,0.0,,,,,,,,,,,
2016-04-12,190.29,190.29,190.29,190.29,0,0.0,,,,,,,,,,,
2016-04-13,192.22,192.22,192.22,192.22,0,0.0,,,,,,,,,,,
2016-04-14,192.28,192.28,192.28,192.28,0,0.0,,,,,,,,,,,
2016-04-15,192.09,192.09,192.09,192.09,0,0.0,,,,,,,,,,,
2016-04-18,193.35,193.35,193.35,193.35,0,0.0,,,,,,,,,,,
2016-04-19,193.94,193.94,193.94,193.94,0,0.0,,,,,,,,,,,
2016-04-20,194.1,194.1,194.1,194.1,0,0.0,,,,,,,,,,,
2016-04-21,193.09,193.09,193.09,193.09,0,0.0,,,,,,,,,,,
2016-04-22,193.1,193.1,193.1,193.1,0,0.0,,,,,,,,,,,
2016-04-25,192.75,192.75,192.75,192.75,0,0.0,,,,,,,,,,,
2016-04-26,193.11,193.11,193.11,193.11,0,0.0,,,,,,,,,,,
2016-04-27,193.44,193.44,193.44,193.44,0,0.0,,,,,,,,,,,
2016-04-28,191.67,191.67,191.67,191.67,0,0.0,,,,,,,,,,,
2016-04-29,190.7,190.7,190.7,190.7,0,0.0,1.0037370387915152,1.0647682858738134,0.9929188795168176,1.0663162603444418,1.0117784380305603,1.076549621768093,0.9900835885987228,1.0444736553839409,0.9813709345409634,1.0017860895146038,0.9905464367338456
2016-05-02,192.19,192.19,192.19,192.19,0,0.0,1.0052303990794498,1.0735072334245657,0.9889878042505016,1.0495876795368904,1.0352833441068736,1.0827605633802817,0.9872097801520444,1.0846548902308255,0.9917948188667559,1.0023992072184844,0.9875141300996814
2016-05-03,190.53,190.53,190.53,190.53,0,0.0,,,,,,,,,,,
2016-05-04,189.44,189.44,189.44,189.44,0,0.0,,,,,,,,,,,
2016-05-05,189.43,189.43,189.43,189.43,0,0.0,,,,,,,,,,,
2016-05-06,190.06,190.06,190.06,190.06,0,0.0,,,,,,,,,,,
2016-05-09,190.2,190.2,190.2,190.2,0,0.0,,,,,,,,,,,
2016-05-10,192.58,192.58,192.58,192.58,0,0.0,,,,,,,,,,,
2016-05-11,190.84,190.84,190.84,190.84,0,0.0,,,,,,,,,,,
2016-05-12,190.82,190.82,190.82,190.82,0,0.0,,,,,,,,,,,
2016-05-13,189.22,189.22,189.22,189.22,0,0.0,,,,,,,,,,,
2016-05-16,191.09,191.09,191.09,191.09,0,0.0,,,,,,,,,,,
2016-05-17,189.35,189.35,189.35,189.35,0,0.0,,,,,,,,,,,
2016-05-18,189.42,189.42,189.42,189.42,0,0.0,,,,,,,,,,,
2016-05-19,188.72,188.72,188.72,188.72,0,0.0,,,,,,,,,,,
2016-05-20,189.88,189.88,189.88,189.88,0,0.0,,,,,,,,,,,
2016-05-23,189.49,189.49,189.49,189.49,0,0.0,,,,,,,,,,,
2016-05-24,192.08,192.08,192.08,192.08,0,0.0,,,,,,,,,,,
2016-05-25,193.43,193.43,193.43,193.43,0,0.0,,,,,,,,,,,
2016-05-26,193.42,193.42,193.42,193.42,0,0.0,,,,,,,,,,,
2016-05-27,194.28,194.28,194.28,194.28,0,0.0,,,,,,,,,,,
2016-05-31,194.1,194.1,194.1,194.1,0,0.0,1.0178290508652337,1.0853276671885483,1.007735839260682,1.021632717511448,1.083752093802345,1.0106216807247734,1.0298174872665535,1.0957434797335441,1.0630956293131777,0.9988678468505556,0.9955377750423142
2016-06-01,194.35,194.35,194.35,194.35,0,0.0,1.0112388781934545,1.0613838676205558,0.9983049106225601,1.0165280610910612,1.0855722504608163,1.0001029177172849,1.0469187675070029,1.0949295774647887,1.0968451944240645,1.0029414800288987,0.9946773120425816
2016-06-02,194.92,194.92,194.92,194.92,0,0.0,,,,,,,,,,,
2016-06-03,194.36,194.36,194.36,194.36,0,0.0,,,,,,,,,,,
2016-06-06,195.31,195.31,195.31,195.31,0,0.0,,,,,,,,,,,
2016-06-07,195.57,195.57,195.57,195.57,0,0.0,,,,,,,,,,,
2016-06-08,196.25,196.25,196.25,196.25,0,0.0,,,,,,,,,,,
2016-06-09,195.92,195.92,195.92,195.92,0,0.0,,,,,,,,,,,
2016-06-10,194.13,194.13,194.13,194.13,0,0.0,,,,,,,,,,,
2016-06-13,192.61,192.61,192.61,192.61,0,0.0,,,,,,,,,,,
2016-06-14,192.28,192.28,192.28,192.28,0,0.0,,,,,,,,,,,
2016-06-15,191.94,191.94,191.94,191.94,0,0.0,,,,,,,,,,,
2016-06-16,192.57,192.57,192.57,192.57,0,0.0,,,,,,,,,,,
2016-06-17,191.94,191.94,191.94,191.94,0,0.0,,,,,,,,,,,
2016-06-20,192.15,192.15,192.15,192.15,0,0.908,,,,,,,,,,,
2016-06-21,192.69,192.69,192.69,192.69,0,0.0,,,,,,,,,,,
2016-06-22,192.37,192.37,192.37,192.37,0,0.0,,,,,,,,,,,
